0.0826439	0.303293	0.0826439	0.303293	0.8	6.66666e-11	
0.0857128	0.310502	0.0857128	0.310502	0.81	6.75e-11	
0.0888542	0.317779	0.0888542	0.317779	0.82	6.83333e-11	
0.0920686	0.325124	0.0920686	0.325124	0.83	6.91667e-11	
0.0953569	0.332537	0.0953569	0.332537	0.84	7e-11	
0.0987196	0.340017	0.0987196	0.340017	0.85	7.08333e-11	
0.102157	0.347563	0.102157	0.347563	0.86	7.16666e-11	
0.105671	0.355173	0.105671	0.355173	0.87	7.25e-11	
0.109261	0.362849	0.109261	0.362849	0.88	7.33333e-11	
0.112928	0.370588	0.112928	0.370588	0.89	7.41666e-11	
0.116673	0.37839	0.116673	0.37839	0.9	7.5e-11	
0.120496	0.386254	0.120496	0.386254	0.91	7.58333e-11	
0.124398	0.39418	0.124398	0.39418	0.92	7.66666e-11	
0.12838	0.402166	0.12838	0.402166	0.93	7.74999e-11	
0.132442	0.410212	0.132442	0.410212	0.94	7.83333e-11	
0.136584	0.418317	0.136584	0.418317	0.95	7.91666e-11	
0.140808	0.42648	0.140808	0.42648	0.96	7.99999e-11	
0.145114	0.4347	0.145114	0.4347	0.97	8.08332e-11	
0.149503	0.442977	0.149503	0.442977	0.98	8.16666e-11	
0.153974	0.45131	0.153974	0.45131	0.99	8.25e-11	
0.158529	0.459698	0.158529	0.459698	1	8.33332e-11	
0.163168	0.468139	0.163168	0.468139	1.01	8.41666e-11	
0.167892	0.476634	0.167892	0.476634	1.02	8.5e-11	
0.172701	0.485181	0.172701	0.485181	1.03	8.58333e-11	
0.177596	0.49378	0.177596	0.49378	1.04	8.66666e-11	
0.182577	0.502429	0.182577	0.502429	1.05	8.74999e-11	
0.187645	0.511128	0.187645	0.511128	1.06	8.83334e-11	
0.192799	0.519876	0.192799	0.519876	1.07	8.91666e-11	
0.198042	0.528672	0.198042	0.528672	1.08	9e-11	
0.203373	0.537515	0.203373	0.537515	1.09	9.08334e-11	
0.208793	0.546404	0.208793	0.546404	1.1	9.16668e-11	
0.214301	0.555338	0.214301	0.555338	1.11	9.25002e-11	
0.2199	0.564318	0.2199	0.564318	1.12	9.33334e-11	
0.225588	0.57334	0.225588	0.57334	1.13	9.41668e-11	
0.231367	0.582405	0.231367	0.582405	1.14	9.50002e-11	
0.237236	0.591513	0.237236	0.591513	1.15	9.58335e-11	
0.243197	0.60066	0.243197	0.60066	1.16	9.66668e-11	
0.249249	0.609848	0.249249	0.609848	1.17	9.75001e-11	
0.255394	0.619075	0.255394	0.619075	1.18	9.83333e-11	
0.261631	0.62834	0.261631	0.62834	1.19	9.91667e-11	
0.267961	0.637642	0.267961	0.637642	1.2	1e-10	
0.274384	0.646981	0.274384	0.646981	1.21	1.00833e-10	
0.280901	0.656354	0.280901	0.656354	1.22	1.01667e-10	
0.287511	0.665762	0.287511	0.665762	1.23	1.025e-10	
0.294216	0.675204	0.294216	0.675204	1.24	1.03333e-10	
0.301015	0.684678	0.301015	0.684678	1.25	1.04167e-10	
0.30791	0.694183	0.30791	0.694183	1.26	1.05e-10	
0.314899	0.703719	0.314899	0.703719	1.27	1.05833e-10	
0.321984	0.713285	0.321984	0.713285	1.28	1.06667e-10	
0.329165	0.722879	0.329165	0.722879	1.29	1.075e-10	
0.336442	0.732501	0.336442	0.732501	1.3	1.08333e-10	
0.343815	0.74215	0.343815	0.74215	1.31	1.09167e-10	
0.351285	0.751825	0.351285	0.751825	1.32	1.1e-10	
0.358852	0.761524	0.358852	0.761524	1.33	1.10834e-10	
0.366515	0.771247	0.366515	0.771247	1.34	1.11667e-10	
0.374277	0.780993	0.374277	0.780993	1.35	1.125e-10	
0.382135	0.790761	0.382135	0.790761	1.36	1.13334e-10	
0.390092	0.80055	0.390092	0.80055	1.37	1.14167e-10	
0.398146	0.810359	0.398146	0.810359	1.38	1.15e-10	
0.406299	0.820187	0.406299	0.820187	1.39	1.15834e-10	
0.41455	0.830033	0.41455	0.830033	1.4	1.16667e-10	
0.4229	0.839896	0.4229	0.839896	1.41	1.175e-10	
0.431348	0.849775	0.431348	0.849775	1.42	1.18334e-10	
0.439895	0.859668	0.439895	0.859668	1.43	1.19167e-10	
0.448542	0.869576	0.448542	0.869576	1.44	1.2e-10	
0.457287	0.879497	0.457287	0.879497	1.45	1.20834e-10	
0.466132	0.88943	0.466132	0.88943	1.46	1.21667e-10	
0.475076	0.899374	0.475076	0.899374	1.47	1.225e-10	
0.484119	0.909328	0.484119	0.909328	1.48	1.23334e-10	
0.493262	0.919292	0.493262	0.919292	1.49	1.24167e-10	
0.502505	0.929263	0.502505	0.929263	1.5	1.25e-10	
0.511848	0.939241	0.511848	0.939241	1.51	1.25834e-10	
0.52129	0.949226	0.52129	0.949226	1.52	1.26667e-10	
0.530832	0.959215	0.530832	0.959215	1.53	1.275e-10	
0.540474	0.969209	0.540474	0.969209	1.54	1.28334e-10	
0.550216	0.979205	0.550216	0.979205	1.55	1.29167e-10	
0.560058	0.989204	0.560058	0.989204	1.56	1.3e-10	
0.57	0.999204	0.57	0.999204	1.57	1.30834e-10	
0.580042	1.0092	0.580042	1.0092	1.58	1.31667e-10	
0.590184	1.0192	0.590184	1.0192	1.59	1.32501e-10	
0.600426	1.0292	0.600426	1.0292	1.6	1.33334e-10	
0.610768	1.03919	0.610768	1.03919	1.61	1.34167e-10	
0.62121	1.04918	0.62121	1.04918	1.62	1.35e-10	
0.631752	1.05917	0.631752	1.05917	1.63	1.35834e-10	
0.642394	1.06915	0.642394	1.06915	1.64	1.36667e-10	
0.653135	1.07912	0.653135	1.07912	1.65	1.37501e-10	
0.663976	1.08909	0.663976	1.08909	1.66	1.38334e-10	
0.674917	1.09904	0.674917	1.09904	1.67	1.39167e-10	
0.685957	1.10899	0.685957	1.10899	1.68	1.4e-10	
0.697096	1.11892	0.697096	1.11892	1.69	1.40834e-10	
0.708335	1.12884	0.708335	1.12884	1.7	1.41667e-10	
0.719673	1.13875	0.719673	1.13875	1.71	1.425e-10	
0.73111	1.14865	0.73111	1.14865	1.72	1.43334e-10	
0.742646	1.15853	0.742646	1.15853	1.73	1.44167e-10	
0.754281	1.1684	0.754281	1.1684	1.74	1.45e-10	
0.766014	1.17825	0.766014	1.17825	1.75	1.45834e-10	
0.777846	1.18808	0.777846	1.18808	1.76	1.46667e-10	
0.789776	1.19789	0.789776	1.19789	1.77	1.475e-10	
0.801803	1.20768	0.801803	1.20768	1.78	1.48334e-10	
0.813929	1.21745	0.813929	1.21745	1.79	1.49167e-10	
0.826152	1.2272	0.826152	1.2272	1.8	1.5e-10	
0.838473	1.23693	0.838473	1.23693	1.81	1.50834e-10	
0.850891	1.24663	0.850891	1.24663	1.82	1.51667e-10	
0.863406	1.25631	0.863406	1.25631	1.83	1.52501e-10	
0.876017	1.26596	0.876017	1.26596	1.84	1.53334e-10	
0.888725	1.27559	0.888725	1.27559	1.85	1.54167e-10	
0.901529	1.28519	0.901529	1.28519	1.86	1.55e-10	
0.914428	1.29476	0.914428	1.29476	1.87	1.55834e-10	
0.927424	1.3043	0.927424	1.3043	1.88	1.56667e-10	
0.940514	1.31381	0.940514	1.31381	1.89	1.57501e-10	
0.9537	1.32329	0.9537	1.32329	1.9	1.58334e-10	
0.96698	1.33274	0.96698	1.33274	1.91	1.59167e-10	
0.980355	1.34215	0.980355	1.34215	1.92	1.6e-10	
0.993823	1.35153	0.993823	1.35153	1.93	1.60834e-10	
1.00738	1.36087	1.00738	1.36087	1.94	1.61667e-10	
1.02104	1.37018	1.02104	1.37018	1.95	1.625e-10	
1.03479	1.37945	1.03479	1.37945	1.96	1.63333e-10	
1.04863	1.38868	1.04863	1.38868	1.97	1.64167e-10	
1.06256	1.39788	1.06256	1.39788	1.98	1.65e-10	
1.07659	1.40703	1.07659	1.40703	1.99	1.65834e-10	
1.0907	1.41615	1.0907	1.41615	2	1.66667e-10	
1.10491	1.42522	1.10491	1.42522	2.01	1.67501e-10	
1.11921	1.43425	1.11921	1.43425	2.02	1.68334e-10	
1.13359	1.44323	1.13359	1.44323	2.03	1.69167e-10	
1.14807	1.45218	1.14807	1.45218	2.04	1.7e-10	
1.16264	1.46107	1.16264	1.46107	2.05	1.70833e-10	
1.17729	1.46992	1.17729	1.46992	2.06	1.71667e-10	
1.19204	1.47873	1.19204	1.47873	2.07	1.725e-10	
1.20687	1.48748	1.20687	1.48748	2.08	1.73333e-10	
1.22179	1.49619	1.22179	1.49619	2.09	1.74166e-10	
1.23679	1.50485	1.23679	1.50485	2.1	1.75e-10	
1.25188	1.51345	1.25188	1.51345	2.11	1.75833e-10	
1.26706	1.52201	1.26706	1.52201	2.12	1.76666e-10	
1.28232	1.53051	1.28232	1.53051	2.13	1.775e-10	
1.29767	1.53896	1.29767	1.53896	2.14	1.78333e-10	
1.3131	1.54736	1.3131	1.54736	2.15	1.79166e-10	
1.32862	1.5557	1.32862	1.5557	2.16	1.8e-10	
1.34422	1.56399	1.34422	1.56399	2.17	1.80833e-10	
1.3599	1.57221	1.3599	1.57221	2.18	1.81667e-10	
1.37566	1.58039	1.37566	1.58039	2.19	1.825e-10	
1.3915	1.5885	1.3915	1.5885	2.2	1.83333e-10	
1.40743	1.59656	1.40743	1.59656	2.21	1.84167e-10	
1.42343	1.60455	1.42343	1.60455	2.22	1.85e-10	
1.43952	1.61249	1.43952	1.61249	2.23	1.85833e-10	
1.45568	1.62036	1.45568	1.62036	2.24	1.86667e-10	
1.47193	1.62817	1.47193	1.62817	2.25	1.875e-10	
1.48825	1.63592	1.48825	1.63592	2.26	1.88334e-10	
1.50465	1.64361	1.50465	1.64361	2.27	1.89167e-10	
1.52112	1.65123	1.52112	1.65123	2.28	1.9e-10	
1.53767	1.65879	1.53767	1.65879	2.29	1.90833e-10	
1.55429	1.66628	1.55429	1.66628	2.3	1.91667e-10	
1.57099	1.6737	1.57099	1.6737	2.31	1.925e-10	
1.58777	1.68106	1.58777	1.68106	2.32	1.93333e-10	
1.60462	1.68834	1.60462	1.68834	2.33	1.94167e-10	
1.62154	1.69556	1.62154	1.69556	2.34	1.94999e-10	
1.63853	1.70271	1.63853	1.70271	2.35	1.95833e-10	
1.65559	1.70979	1.65559	1.70979	2.36	1.96666e-10	
1.67272	1.7168	1.67272	1.7168	2.37	1.975e-10	
1.68993	1.72374	1.68993	1.72374	2.38	1.98333e-10	
1.7072	1.7306	1.7072	1.7306	2.39	1.99166e-10	
1.72454	1.73739	1.72454	1.73739	2.4	2e-10	
1.74194	1.74411	1.74194	1.74411	2.41	2.00833e-10	
1.75942	1.75075	1.75942	1.75075	2.42	2.01666e-10	
1.77696	1.75732	1.77696	1.75732	2.43	2.025e-10	
1.79457	1.76382	1.79457	1.76382	2.44	2.03333e-10	
1.81224	1.77023	1.81224	1.77023	2.45	2.04167e-10	
1.82997	1.77657	1.82997	1.77657	2.46	2.05e-10	
1.84777	1.78283	1.84777	1.78283	2.47	2.05833e-10	
1.86563	1.78901	1.86563	1.78901	2.48	2.06666e-10	
1.88355	1.79512	1.88355	1.79512	2.49	2.075e-10	
1.90153	1.80114	1.90153	1.80114	2.5	2.08333e-10	
1.91957	1.80709	1.91957	1.80709	2.51	2.09167e-10	
1.93767	1.81295	1.93767	1.81295	2.52	2.1e-10	
1.95583	1.81873	1.95583	1.81873	2.53	2.10834e-10	
1.97404	1.82444	1.97404	1.82444	2.54	2.11667e-10	
1.99232	1.83005	1.99232	1.83005	2.55	2.125e-10	
2.01064	1.83559	2.01064	1.83559	2.56	2.13333e-10	
2.02903	1.84104	2.02903	1.84104	2.57	2.14166e-10	
2.04747	1.84641	2.04747	1.84641	2.58	2.15e-10	
2.06596	1.85169	2.06596	1.85169	2.59	2.15833e-10	
2.0845	1.85689	2.0845	1.85689	2.6	2.16666e-10	
2.10309	1.862	2.10309	1.862	2.61	2.17499e-10	
2.12174	1.86703	2.12174	1.86703	2.62	2.18333e-10	
2.14043	1.87197	2.14043	1.87197	2.63	2.19166e-10	
2.15918	1.87682	2.15918	1.87682	2.64	2.2e-10	
2.17797	1.88158	2.17797	1.88158	2.65	2.20833e-10	
2.19681	1.88626	2.19681	1.88626	2.66	2.21667e-10	
2.21569	1.89085	2.21569	1.89085	2.67	2.225e-10	
2.23463	1.89534	2.23463	1.89534	2.68	2.23333e-10	
2.2536	1.89975	2.2536	1.89975	2.69	2.24166e-10	
2.27262	1.90407	2.27262	1.90407	2.7	2.25e-10	
2.29168	1.9083	2.29168	1.9083	2.71	2.25833e-10	
2.31079	1.91244	2.31079	1.91244	2.72	2.26667e-10	
2.32993	1.91648	2.32993	1.91648	2.73	2.27499e-10	
2.34912	1.92044	2.34912	1.92044	2.74	2.28333e-10	
2.36834	1.9243	2.36834	1.9243	2.75	2.29166e-10	
2.3876	1.92807	2.3876	1.92807	2.76	2.29999e-10	
2.4069	1.93175	2.4069	1.93175	2.77	2.30833e-10	
2.42624	1.93533	2.42624	1.93533	2.78	2.31666e-10	
2.44561	1.93883	2.44561	1.93883	2.79	2.32499e-10	
2.46501	1.94222	2.46501	1.94222	2.8	2.33333e-10	
2.48445	1.94553	2.48445	1.94553	2.81	2.34166e-10	
2.50392	1.94873	2.50392	1.94873	2.82	2.34999e-10	
2.52343	1.95185	2.52343	1.95185	2.83	2.35833e-10	
2.54296	1.95486	2.54296	1.95486	2.84	2.36666e-10	
2.56252	1.95779	2.56252	1.95779	2.85	2.37499e-10	
2.58211	1.96061	2.58211	1.96061	2.86	2.38332e-10	
2.60173	1.96334	2.60173	1.96334	2.87	2.39166e-10	
2.62138	1.96598	2.62138	1.96598	2.88	2.39999e-10	
2.64105	1.96852	2.64105	1.96852	2.89	2.40833e-10	
2.66075	1.97096	2.66075	1.97096	2.9	2.41666e-10	
2.68047	1.9733	2.68047	1.9733	2.91	2.425e-10	
2.70022	1.97555	2.70022	1.97555	2.92	2.43332e-10	
2.71998	1.9777	2.71998	1.9777	2.93	2.44166e-10	
2.73977	1.97975	2.73977	1.97975	2.94	2.44999e-10	
2.75958	1.9817	2.75958	1.9817	2.95	2.45833e-10	
2.7794	1.98356	2.7794	1.98356	2.96	2.46665e-10	
2.79925	1.98531	2.79925	1.98531	2.97	2.47499e-10	
2.81911	1.98697	2.81911	1.98697	2.98	2.48332e-10	
2.83899	1.98853	2.83899	1.98853	2.99	2.49166e-10	
2.85888	1.98999	2.85888	1.98999	3	2.49999e-10	
2.87879	1.99135	2.87879	1.99135	3.01	2.50832e-10	
2.89871	1.99262	2.89871	1.99262	3.02	2.51666e-10	
2.91864	1.99378	2.91864	1.99378	3.03	2.52499e-10	
2.93858	1.99484	2.93858	1.99484	3.04	2.53332e-10	
2.95854	1.99581	2.95854	1.99581	3.05	2.54166e-10	
2.9785	1.99667	2.9785	1.99667	3.06	2.54998e-10	
2.99847	1.99744	2.99847	1.99744	3.07	2.55832e-10	
3.01845	1.9981	3.01845	1.9981	3.08	2.56665e-10	
3.03843	1.99867	3.03843	1.99867	3.09	2.57498e-10	
3.05842	1.99914	3.05842	1.99914	3.1	2.58332e-10	
3.07841	1.9995	3.07841	1.9995	3.11	2.59165e-10	
3.09841	1.99977	3.09841	1.99977	3.12	2.59998e-10	
3.11841	1.99993	3.11841	1.99993	3.13	2.60832e-10	
3.13841	2	3.13841	2	3.14	2.61665e-10	
3.15841	1.99996	3.15841	1.99996	3.15	2.62498e-10	
3.17841	1.99983	3.17841	1.99983	3.16	2.63332e-10	
3.1984	1.9996	3.1984	1.9996	3.17	2.64165e-10	
3.2184	1.99926	3.2184	1.99926	3.18	2.64999e-10	
3.23839	1.99883	3.23839	1.99883	3.19	2.65832e-10	
3.25837	1.99829	3.25837	1.99829	3.2	2.66666e-10	
3.27835	1.99766	3.27835	1.99766	3.21	2.67499e-10	
3.29833	1.99693	3.29833	1.99693	3.22	2.68332e-10	
3.31829	1.99609	3.31829	1.99609	3.23	2.69165e-10	
3.33825	1.99516	3.33825	1.99516	3.24	2.69999e-10	
3.3582	1.99413	3.3582	1.99413	3.25	2.70832e-10	
3.37813	1.993	3.37813	1.993	3.26	2.71666e-10	
3.39805	1.99177	3.39805	1.99177	3.27	2.72499e-10	
3.41797	1.99044	3.41797	1.99044	3.28	2.73333e-10	
3.43786	1.98901	3.43786	1.98901	3.29	2.74166e-10	
3.45775	1.98748	3.45775	1.98748	3.3	2.74999e-10	
3.47761	1.98585	3.47761	1.98585	3.31	2.75833e-10	
3.49746	1.98413	3.49746	1.98413	3.32	2.76666e-10	
3.51729	1.9823	3.51729	1.9823	3.33	2.77499e-10	
3.53711	1.98038	3.53711	1.98038	3.34	2.78332e-10	
3.5569	1.97836	3.5569	1.97836	3.35	2.79166e-10	
3.57668	1.97624	3.57668	1.97624	3.36	2.79999e-10	
3.59643	1.97403	3.59643	1.97403	3.37	2.80832e-10	
3.61616	1.97172	3.61616	1.97172	3.38	2.81665e-10	
3.63586	1.96931	3.63586	1.96931	3.39	2.82499e-10	
3.65554	1.9668	3.65554	1.9668	3.4	2.83332e-10	
3.6752	1.96419	3.6752	1.96419	3.41	2.84166e-10	
3.69482	1.96149	3.69482	1.96149	3.42	2.84998e-10	
3.71443	1.9587	3.71443	1.9587	3.43	2.85832e-10	
3.734	1.95581	3.734	1.95581	3.44	2.86665e-10	
3.75354	1.95282	3.75354	1.95282	3.45	2.87499e-10	
3.77305	1.94974	3.77305	1.94974	3.46	2.88332e-10	
3.79254	1.94656	3.79254	1.94656	3.47	2.89165e-10	
3.81199	1.94328	3.81199	1.94328	3.48	2.89998e-10	
3.8314	1.93992	3.8314	1.93992	3.49	2.90832e-10	
3.85078	1.93646	3.85078	1.93646	3.5	2.91665e-10	
3.87013	1.9329	3.87013	1.9329	3.51	2.92499e-10	
3.88944	1.92925	3.88944	1.92925	3.52	2.93332e-10	
3.90871	1.92551	3.90871	1.92551	3.53	2.94166e-10	
3.92795	1.92168	3.92795	1.92168	3.54	2.94999e-10	
3.94715	1.91775	3.94715	1.91775	3.55	2.95833e-10	
3.96631	1.91374	3.96631	1.91374	3.56	2.96666e-10	
3.98542	1.90963	3.98542	1.90963	3.57	2.97499e-10	
4.0045	1.90543	4.0045	1.90543	3.58	2.98333e-10	
4.02353	1.90114	4.02353	1.90114	3.59	2.99165e-10	
4.04252	1.89676	4.04252	1.89676	3.6	3e-10	
4.06147	1.89229	4.06147	1.89229	3.61	3.00832e-10	
4.08037	1.88773	4.08037	1.88773	3.62	3.01666e-10	
4.09922	1.88308	4.09922	1.88308	3.63	3.02499e-10	
4.11803	1.87835	4.11803	1.87835	3.64	3.03333e-10	
4.13679	1.87352	4.13679	1.87352	3.65	3.04166e-10	
4.1555	1.86861	4.1555	1.86861	3.66	3.05e-10	
4.17416	1.86361	4.17416	1.86361	3.67	3.05832e-10	
4.19277	1.85853	4.19277	1.85853	3.68	3.06666e-10	
4.21133	1.85336	4.21133	1.85336	3.69	3.07499e-10	
4.22984	1.8481	4.22984	1.8481	3.7	3.08333e-10	
4.24829	1.84276	4.24829	1.84276	3.71	3.09166e-10	
4.26669	1.83733	4.26669	1.83733	3.72	3.09998e-10	
4.28504	1.83183	4.28504	1.83183	3.73	3.10832e-10	
4.30333	1.82623	4.30333	1.82623	3.74	3.11666e-10	
4.32156	1.82056	4.32156	1.82056	3.75	3.12499e-10	
4.33974	1.8148	4.33974	1.8148	3.76	3.13333e-10	
4.35786	1.80896	4.35786	1.80896	3.77	3.14166e-10	
4.37592	1.80305	4.37592	1.80305	3.78	3.15e-10	
4.39392	1.79705	4.39392	1.79705	3.79	3.15833e-10	
4.41186	1.79097	4.41186	1.79097	3.8	3.16667e-10	
4.42974	1.78481	4.42974	1.78481	3.81	3.175e-10	
4.44755	1.77857	4.44755	1.77857	3.82	3.18333e-10	
4.46531	1.77226	4.46531	1.77226	3.83	3.19166e-10	
4.483	1.76587	4.483	1.76587	3.84	3.19999e-10	
4.50063	1.7594	4.50063	1.7594	3.85	3.20833e-10	
4.51819	1.75285	4.51819	1.75285	3.86	3.21665e-10	
4.53568	1.74624	4.53568	1.74624	3.87	3.22499e-10	
4.55311	1.73954	4.55311	1.73954	3.88	3.23332e-10	
4.57047	1.73277	4.57047	1.73277	3.89	3.24166e-10	
4.58777	1.72593	4.58777	1.72593	3.9	3.24999e-10	
4.60499	1.71902	4.60499	1.71902	3.91	3.25832e-10	
4.62215	1.71203	4.62215	1.71203	3.92	3.26666e-10	
4.63923	1.70498	4.63923	1.70498	3.93	3.275e-10	
4.65625	1.69785	4.65625	1.69785	3.94	3.28332e-10	
4.67319	1.69065	4.67319	1.69065	3.95	3.29166e-10	
4.69006	1.68338	4.69006	1.68338	3.96	3.29999e-10	
4.70686	1.67605	4.70686	1.67605	3.97	3.30832e-10	
4.72358	1.66865	4.72358	1.66865	3.98	3.31666e-10	
4.74023	1.66118	4.74023	1.66118	3.99	3.32499e-10	
4.7568	1.65364	4.7568	1.65364	4	3.33333e-10	
4.7733	1.64604	4.7733	1.64604	4.01	3.34165e-10	
4.78972	1.63838	4.78972	1.63838	4.02	3.35e-10	
4.80607	1.63065	4.80607	1.63065	4.03	3.35833e-10	
4.82234	1.62286	4.82234	1.62286	4.04	3.36666e-10	
4.83853	1.615	4.83853	1.615	4.05	3.37499e-10	
4.85464	1.60709	4.85464	1.60709	4.06	3.38333e-10	
4.87067	1.59911	4.87067	1.59911	4.07	3.39166e-10	
4.88662	1.59107	4.88662	1.59107	4.08	3.39999e-10	
4.90249	1.58298	4.90249	1.58298	4.09	3.40832e-10	
4.91828	1.57482	4.91828	1.57482	4.1	3.41665e-10	
4.93398	1.56661	4.93398	1.56661	4.11	3.425e-10	
4.94961	1.55834	4.94961	1.55834	4.12	3.43333e-10	
4.96515	1.55002	4.96515	1.55002	4.13	3.44165e-10	
4.98061	1.54164	4.98061	1.54164	4.14	3.44998e-10	
4.99598	1.53321	4.99598	1.53321	4.15	3.45833e-10	
5.01127	1.52472	5.01127	1.52472	4.16	3.46665e-10	
5.02648	1.51618	5.02648	1.51618	4.17	3.47498e-10	
5.0416	1.50759	5.0416	1.50759	4.18	3.48331e-10	
5.05663	1.49895	5.05663	1.49895	4.19	3.49166e-10	
