0.000125543	0.00413764	0.000125543	0.00413764	0.091	7.68697e-16	
0.000129726	0.00422902	0.000129726	0.00422902	0.092	7.66483e-16	
0.000134002	0.00432138	0.000134002	0.00432138	0.093	7.83301e-16	
0.00013837	0.00441475	0.00013837	0.00441475	0.094	7.8567e-16	
0.000142831	0.00450911	0.000142831	0.00450911	0.095	7.92641e-16	
0.000147388	0.00460446	0.000147388	0.00460446	0.096	7.9936e-16	
0.000152041	0.00470081	0.000152041	0.00470081	0.097	8.08144e-16	
0.00015679	0.00479816	0.00015679	0.00479816	0.098	8.21594e-16	
0.000161637	0.0048965	0.000161637	0.0048965	0.099	8.229e-16	
0.000166583	0.00499583	0.000166583	0.00499583	0.1	8.26604e-16	
0.000171629	0.00509617	0.000171629	0.00509617	0.101	8.47946e-16	
0.000176776	0.00519749	0.000176776	0.00519749	0.102	8.49542e-16	
0.000182025	0.00529981	0.000182025	0.00529981	0.103	8.63703e-16	
0.000187376	0.00540313	0.000187376	0.00540313	0.104	8.74957e-16	
0.000192831	0.00550744	0.000192831	0.00550744	0.105	8.76674e-16	
0.000198391	0.00561274	0.000198391	0.00561274	0.106	8.89075e-16	
0.000204057	0.00571904	0.000204057	0.00571904	0.107	8.86031e-16	
0.00020983	0.00582633	0.00020983	0.00582633	0.108	9.04465e-16	
0.00021571	0.00593462	0.00021571	0.00593462	0.109	9.04184e-16	
0.000221699	0.0060439	0.000221699	0.0060439	0.11	9.22972e-16	
0.000227798	0.00615418	0.000227798	0.00615418	0.111	9.28201e-16	
0.000234008	0.00626545	0.000234008	0.00626545	0.112	9.3429e-16	
0.000240329	0.00637771	0.000240329	0.00637771	0.113	9.38528e-16	
0.000246764	0.00649097	0.000246764	0.00649097	0.114	9.5825e-16	
0.000253312	0.00660522	0.000253312	0.00660522	0.115	9.71026e-16	
0.000259974	0.00672046	0.000259974	0.00672046	0.116	9.71373e-16	
0.000266753	0.0068367	0.000266753	0.0068367	0.117	9.73325e-16	
0.000273648	0.00695393	0.000273648	0.00695393	0.118	9.83865e-16	
0.000280661	0.00707215	0.000280661	0.00707215	0.119	9.98638e-16	
0.000287793	0.00719136	0.000287793	0.00719136	0.12	1.0066e-15	
0.000295044	0.00731157	0.000295044	0.00731157	0.121	1.00962e-15	
0.000302416	0.00743277	0.000302416	0.00743277	0.122	1.01195e-15	
0.00030991	0.00755497	0.00030991	0.00755497	0.123	1.02617e-15	
0.000317526	0.00767815	0.000317526	0.00767815	0.124	1.0369e-15	
0.000325267	0.00780233	0.000325267	0.00780233	0.125	1.05193e-15	
0.000333131	0.0079275	0.000333131	0.0079275	0.126	1.04256e-15	
0.000341122	0.00805367	0.000341122	0.00805367	0.127	1.06922e-15	
0.000349239	0.00818082	0.000349239	0.00818082	0.128	1.07557e-15	
0.000357484	0.00830897	0.000357484	0.00830897	0.129	1.08541e-15	
0.000365857	0.00843811	0.000365857	0.00843811	0.13	1.07292e-15	
0.00037436	0.00856824	0.00037436	0.00856824	0.131	1.10207e-15	
0.000382994	0.00869936	0.000382994	0.00869936	0.132	1.08843e-15	
0.00039176	0.00883147	0.00039176	0.00883147	0.133	1.09203e-15	
0.000400657	0.00896457	0.000400657	0.00896457	0.134	1.11388e-15	
0.000409689	0.00909867	0.000409689	0.00909867	0.135	1.11868e-15	
0.000418855	0.00923375	0.000418855	0.00923375	0.136	1.14576e-15	
0.000428157	0.00936983	0.000428157	0.00936983	0.137	1.15299e-15	
0.000437595	0.0095069	0.000437595	0.0095069	0.138	1.1589e-15	
0.000447171	0.00964496	0.000447171	0.00964496	0.139	1.16401e-15	
0.000456885	0.009784	0.000456885	0.009784	0.14	1.17477e-15	
0.000466739	0.00992404	0.000466739	0.00992404	0.141	1.16805e-15	
0.000476734	0.0100651	0.000476734	0.0100651	0.142	1.18887e-15	
0.00048687	0.0102071	0.00048687	0.0102071	0.143	1.19235e-15	
0.000497148	0.0103501	0.000497148	0.0103501	0.144	1.18895e-15	
0.00050757	0.0104941	0.00050757	0.0104941	0.145	1.20662e-15	
0.000518137	0.0106391	0.000518137	0.0106391	0.146	1.21994e-15	
0.000528849	0.0107851	0.000528849	0.0107851	0.147	1.21952e-15	
0.000539707	0.010932	0.000539707	0.010932	0.148	1.22581e-15	
0.000550713	0.01108	0.000550713	0.01108	0.149	1.23264e-15	
0.000561868	0.0112289	0.000561868	0.0112289	0.15	1.2583e-15	
0.000573171	0.0113789	0.000573171	0.0113789	0.151	1.26712e-15	
0.000584626	0.0115298	0.000584626	0.0115298	0.152	1.24904e-15	
0.000596231	0.0116817	0.000596231	0.0116817	0.153	1.27152e-15	
0.000607989	0.0118346	0.000607989	0.0118346	0.154	1.28033e-15	
0.000619901	0.0119885	0.000619901	0.0119885	0.155	1.27856e-15	
0.000631967	0.0121433	0.000631967	0.0121433	0.156	1.31088e-15	
0.000644188	0.0122992	0.000644188	0.0122992	0.157	1.32197e-15	
0.000656565	0.0124561	0.000656565	0.0124561	0.158	1.32527e-15	
0.0006691	0.0126139	0.0006691	0.0126139	0.159	1.33108e-15	
0.000681793	0.0127727	0.000681793	0.0127727	0.16	1.34718e-15	
0.000694646	0.0129325	0.000694646	0.0129325	0.161	1.33981e-15	
0.000707659	0.0130933	0.000707659	0.0130933	0.162	1.36086e-15	
0.000720833	0.0132551	0.000720833	0.0132551	0.163	1.34601e-15	
0.000734169	0.0134179	0.000734169	0.0134179	0.164	1.3613e-15	
0.000747669	0.0135816	0.000747669	0.0135816	0.165	1.3777e-15	
0.000761333	0.0137464	0.000761333	0.0137464	0.166	1.39918e-15	
0.000775162	0.0139121	0.000775162	0.0139121	0.167	1.387e-15	
0.000789158	0.0140788	0.000789158	0.0140788	0.168	1.40901e-15	
0.00080332	0.0142465	0.00080332	0.0142465	0.169	1.41883e-15	
0.000817651	0.0144152	0.000817651	0.0144152	0.17	1.41549e-15	
0.000832151	0.0145849	0.000832151	0.0145849	0.171	1.43845e-15	
0.000846821	0.0147556	0.000846821	0.0147556	0.172	1.43916e-15	
0.000861662	0.0149272	0.000861662	0.0149272	0.173	1.44733e-15	
0.000876676	0.0150998	0.000876676	0.0150998	0.174	1.45396e-15	
0.000891862	0.0152735	0.000891862	0.0152735	0.175	1.46814e-15	
0.000907223	0.0154481	0.000907223	0.0154481	0.176	1.45021e-15	
0.000922759	0.0156236	0.000922759	0.0156236	0.177	1.48376e-15	
0.000938471	0.0158002	0.000938471	0.0158002	0.178	1.47453e-15	
0.00095436	0.0159778	0.00095436	0.0159778	0.179	1.48319e-15	
0.000970427	0.0161563	0.000970427	0.0161563	0.18	1.50065e-15	
0.000986673	0.0163358	0.000986673	0.0163358	0.181	1.50533e-15	
0.0010031	0.0165163	0.0010031	0.0165163	0.182	1.51598e-15	
0.00101971	0.0166978	0.00101971	0.0166978	0.183	1.51662e-15	
0.00103649	0.0168803	0.00103649	0.0168803	0.184	1.53409e-15	
0.00105347	0.0170637	0.00105347	0.0170637	0.185	1.54821e-15	
0.00107062	0.0172482	0.00107062	0.0172482	0.186	1.56271e-15	
0.00108796	0.0174336	0.00108796	0.0174336	0.187	1.54961e-15	
0.00110549	0.01762	0.00110549	0.01762	0.188	1.56332e-15	
0.0011232	0.0178074	0.0011232	0.0178074	0.189	1.58205e-15	
0.00114111	0.0179958	0.00114111	0.0179958	0.19	1.5798e-15	
0.0011592	0.0181851	0.0011592	0.0181851	0.191	1.57368e-15	
0.00117748	0.0183754	0.00117748	0.0183754	0.192	1.60832e-15	
0.00119595	0.0185668	0.00119595	0.0185668	0.193	1.60961e-15	
0.00121461	0.0187591	0.00121461	0.0187591	0.194	1.62486e-15	
0.00123347	0.0189523	0.00123347	0.0189523	0.195	1.63359e-15	
0.00125251	0.0191466	0.00125251	0.0191466	0.196	1.6358e-15	
0.00127176	0.0193418	0.00127176	0.0193418	0.197	1.64731e-15	
0.0012912	0.019538	0.0012912	0.019538	0.198	1.63645e-15	
0.00131083	0.0197352	0.00131083	0.0197352	0.199	1.64946e-15	
0.00133067	0.0199334	0.00133067	0.0199334	0.2	1.65842e-15	
0.0013507	0.0201326	0.0013507	0.0201326	0.201	1.68725e-15	
0.00137093	0.0203327	0.00137093	0.0203327	0.202	1.70101e-15	
0.00139137	0.0205338	0.00139137	0.0205338	0.203	1.71081e-15	
0.001412	0.0207359	0.001412	0.0207359	0.204	1.71841e-15	
0.00143284	0.020939	0.00143284	0.020939	0.205	1.71404e-15	
0.00145388	0.0211431	0.00145388	0.0211431	0.206	1.72133e-15	
0.00147513	0.0213481	0.00147513	0.0213481	0.207	1.72635e-15	
0.00149658	0.0215541	0.00149658	0.0215541	0.208	1.74078e-15	
0.00151824	0.0217611	0.00151824	0.0217611	0.209	1.73095e-15	
0.0015401	0.0219691	0.0015401	0.0219691	0.21	1.73837e-15	
0.00156217	0.022178	0.00156217	0.022178	0.211	1.75149e-15	
0.00158446	0.022388	0.00158446	0.022388	0.212	1.77121e-15	
0.00160695	0.0225989	0.00160695	0.0225989	0.213	1.77541e-15	
0.00162965	0.0228107	0.00162965	0.0228107	0.214	1.77461e-15	
0.00165257	0.0230236	0.00165257	0.0230236	0.215	1.81441e-15	
0.0016757	0.0232374	0.0016757	0.0232374	0.216	1.7963e-15	
0.00169905	0.0234523	0.00169905	0.0234523	0.217	1.80434e-15	
0.00172261	0.023668	0.00172261	0.023668	0.218	1.8197e-15	
0.00174638	0.0238848	0.00174638	0.0238848	0.219	1.82878e-15	
0.00177038	0.0241026	0.00177038	0.0241026	0.22	1.8308e-15	
0.00179459	0.0243213	0.00179459	0.0243213	0.221	1.84537e-15	
0.00181902	0.024541	0.00181902	0.024541	0.222	1.8531e-15	
0.00184367	0.0247616	0.00184367	0.0247616	0.223	1.87626e-15	
0.00186854	0.0249833	0.00186854	0.0249833	0.224	1.86083e-15	
0.00189364	0.0252059	0.00189364	0.0252059	0.225	1.86626e-15	
0.00191896	0.0254295	0.00191896	0.0254295	0.226	1.89668e-15	
0.0019445	0.0256541	0.0019445	0.0256541	0.227	1.90525e-15	
0.00197026	0.0258796	0.00197026	0.0258796	0.228	1.88894e-15	
0.00199626	0.0261061	0.00199626	0.0261061	0.229	1.91645e-15	
0.00202248	0.0263336	0.00202248	0.0263336	0.23	1.91183e-15	
0.00204892	0.0265621	0.00204892	0.0265621	0.231	1.93789e-15	
0.0020756	0.0267915	0.0020756	0.0267915	0.232	1.93774e-15	
0.00210251	0.0270219	0.00210251	0.0270219	0.233	1.95794e-15	
0.00212965	0.0272533	0.00212965	0.0272533	0.234	1.94248e-15	
0.00215701	0.0274857	0.00215701	0.0274857	0.235	1.96312e-15	
0.00218462	0.027719	0.00218462	0.027719	0.236	1.97626e-15	
0.00221245	0.0279533	0.00221245	0.0279533	0.237	1.98131e-15	
0.00224052	0.0281886	0.00224052	0.0281886	0.238	1.9888e-15	
0.00226883	0.0284248	0.00226883	0.0284248	0.239	1.9916e-15	
0.00229737	0.028662	0.00229737	0.028662	0.24	1.98719e-15	
0.00232615	0.0289002	0.00232615	0.0289002	0.241	2.02583e-15	
0.00235517	0.0291394	0.00235517	0.0291394	0.242	1.99781e-15	
0.00238443	0.0293795	0.00238443	0.0293795	0.243	2.02311e-15	
0.00241393	0.0296206	0.00241393	0.0296206	0.244	2.02739e-15	
0.00244368	0.0298627	0.00244368	0.0298627	0.245	2.05528e-15	
0.00247366	0.0301057	0.00247366	0.0301057	0.246	2.05486e-15	
0.00250389	0.0303497	0.00250389	0.0303497	0.247	2.08619e-15	
0.00253436	0.0305947	0.00253436	0.0305947	0.248	2.0738e-15	
0.00256508	0.0308407	0.00256508	0.0308407	0.249	2.08051e-15	
0.00259604	0.0310876	0.00259604	0.0310876	0.25	2.10673e-15	
0.00262725	0.0313355	0.00262725	0.0313355	0.251	2.08896e-15	
0.00265871	0.0315843	0.00265871	0.0315843	0.252	2.11337e-15	
0.00269042	0.0318341	0.00269042	0.0318341	0.253	2.11623e-15	
0.00272238	0.0320849	0.00272238	0.0320849	0.254	2.11933e-15	
0.00275459	0.0323367	0.00275459	0.0323367	0.255	2.12203e-15	
0.00278705	0.0325894	0.00278705	0.0325894	0.256	2.14785e-15	
0.00281977	0.0328431	0.00281977	0.0328431	0.257	2.16438e-15	
0.00285274	0.0330978	0.00285274	0.0330978	0.258	2.18423e-15	
0.00288597	0.0333534	0.00288597	0.0333534	0.259	2.20575e-15	
0.00291945	0.03361	0.00291945	0.03361	0.26	2.18638e-15	
0.00295319	0.0338676	0.00295319	0.0338676	0.261	2.17677e-15	
0.00298718	0.0341261	0.00298718	0.0341261	0.262	2.17327e-15	
0.00302144	0.0343856	0.00302144	0.0343856	0.263	2.20012e-15	
0.00305596	0.0346461	0.00305596	0.0346461	0.264	2.22999e-15	
0.00309073	0.0349075	0.00309073	0.0349075	0.265	2.19743e-15	
0.00312577	0.0351699	0.00312577	0.0351699	0.266	2.24022e-15	
0.00316107	0.0354332	0.00316107	0.0354332	0.267	2.25026e-15	
0.00319664	0.0356976	0.00319664	0.0356976	0.268	2.25192e-15	
0.00323247	0.0359629	0.00323247	0.0359629	0.269	2.25668e-15	
0.00326856	0.0362291	0.00326856	0.0362291	0.27	2.25111e-15	
0.00330493	0.0364963	0.00330493	0.0364963	0.271	2.27967e-15	
0.00334156	0.0367645	0.00334156	0.0367645	0.272	2.28933e-15	
0.00337846	0.0370336	0.00337846	0.0370336	0.273	2.26156e-15	
0.00341562	0.0373037	0.00341562	0.0373037	0.274	2.29367e-15	
0.00345306	0.0375748	0.00345306	0.0375748	0.275	2.28615e-15	
0.00349077	0.0378468	0.00349077	0.0378468	0.276	2.33462e-15	
0.00352876	0.0381198	0.00352876	0.0381198	0.277	2.31766e-15	
0.00356701	0.0383938	0.00356701	0.0383938	0.278	2.3516e-15	
0.00360554	0.0386687	0.00360554	0.0386687	0.279	2.34746e-15	
0.00364435	0.0389446	0.00364435	0.0389446	0.28	2.35781e-15	
0.00368343	0.0392214	0.00368343	0.0392214	0.281	2.34049e-15	
0.00372279	0.0394992	0.00372279	0.0394992	0.282	2.38928e-15	
0.00376243	0.039778	0.00376243	0.039778	0.283	2.38636e-15	
0.00380235	0.0400577	0.00380235	0.0400577	0.284	2.36409e-15	
0.00384255	0.0403383	0.00384255	0.0403383	0.285	2.3942e-15	
0.00388303	0.04062	0.00388303	0.04062	0.286	2.41828e-15	
0.00392379	0.0409026	0.00392379	0.0409026	0.287	2.42408e-15	
0.00396483	0.0411861	0.00396483	0.0411861	0.288	2.4128e-15	
0.00400616	0.0414707	0.00400616	0.0414707	0.289	2.40541e-15	
0.00404777	0.0417561	0.00404777	0.0417561	0.29	2.43722e-15	
0.00408967	0.0420426	0.00408967	0.0420426	0.291	2.46759e-15	
0.00413186	0.0423299	0.00413186	0.0423299	0.292	2.4557e-15	
0.00417433	0.0426183	0.00417433	0.0426183	0.293	2.43358e-15	
0.0042171	0.0429076	0.0042171	0.0429076	0.294	2.47911e-15	
0.00426015	0.0431979	0.00426015	0.0431979	0.295	2.45342e-15	
0.00430349	0.0434891	0.00430349	0.0434891	0.296	2.49202e-15	
0.00434713	0.0437813	0.00434713	0.0437813	0.297	2.49451e-15	
0.00439106	0.0440744	0.00439106	0.0440744	0.298	2.46664e-15	
0.00443528	0.0443685	0.00443528	0.0443685	0.299	2.49412e-15	
0.00447979	0.0446635	0.00447979	0.0446635	0.3	2.49982e-15	
0.0045246	0.0449595	0.0045246	0.0449595	0.301	2.5215e-15	
0.00456971	0.0452565	0.00456971	0.0452565	0.302	2.51304e-15	
0.00461512	0.0455544	0.00461512	0.0455544	0.303	2.54121e-15	
0.00466082	0.0458532	0.00466082	0.0458532	0.304	2.53129e-15	
0.00470682	0.046153	0.00470682	0.046153	0.305	2.53388e-15	
0.00475313	0.0464538	0.00475313	0.0464538	0.306	2.56189e-15	
0.00479973	0.0467555	0.00479973	0.0467555	0.307	2.55029e-15	
0.00484664	0.0470582	0.00484664	0.0470582	0.308	2.59346e-15	
0.00489385	0.0473618	0.00489385	0.0473618	0.309	2.5615e-15	
0.00494136	0.0476664	0.00494136	0.0476664	0.31	2.59253e-15	
0.00498918	0.047972	0.00498918	0.047972	0.311	2.60389e-15	
0.00503731	0.0482785	0.00503731	0.0482785	0.312	2.58919e-15	
0.00508574	0.0485859	0.00508574	0.0485859	0.313	2.61725e-15	
0.00513448	0.0488943	0.00513448	0.0488943	0.314	2.61034e-15	
0.00518353	0.0492036	0.00518353	0.0492036	0.315	2.65496e-15	
0.00523289	0.0495139	0.00523289	0.0495139	0.316	2.63533e-15	
0.00528256	0.0498252	0.00528256	0.0498252	0.317	2.64165e-15	
0.00533254	0.0501373	0.00533254	0.0501373	0.318	2.66632e-15	
0.00538283	0.0504505	0.00538283	0.0504505	0.319	2.6609e-15	
0.00543344	0.0507646	0.00543344	0.0507646	0.32	2.67723e-15	
0.00548436	0.0510796	0.00548436	0.0510796	0.321	2.68667e-15	
0.0055356	0.0513956	0.0055356	0.0513956	0.322	2.67968e-15	
0.00558715	0.0517126	0.00558715	0.0517126	0.323	2.67608e-15	
0.00563902	0.0520304	0.00563902	0.0520304	0.324	2.70558e-15	
0.00569121	0.0523493	0.00569121	0.0523493	0.325	2.71159e-15	
0.00574372	0.0526691	0.00574372	0.0526691	0.326	2.71996e-15	
0.00579655	0.0529898	0.00579655	0.0529898	0.327	2.72007e-15	
0.0058497	0.0533115	0.0058497	0.0533115	0.328	2.75573e-15	
0.00590318	0.0536341	0.00590318	0.0536341	0.329	2.75934e-15	
0.00595697	0.0539577	0.00595697	0.0539577	0.33	2.75573e-15	
0.00601109	0.0542822	0.00601109	0.0542822	0.331	2.78396e-15	
0.00606554	0.0546076	0.00606554	0.0546076	0.332	2.74581e-15	
0.00612031	0.054934	0.00612031	0.054934	0.333	2.80841e-15	
0.0061754	0.0552614	0.0061754	0.0552614	0.334	2.80678e-15	
0.00623083	0.0555897	0.00623083	0.0555897	0.335	2.80511e-15	
0.00628658	0.0559189	0.00628658	0.0559189	0.336	2.7907e-15	
0.00634267	0.0562491	0.00634267	0.0562491	0.337	2.81975e-15	
0.00639908	0.0565802	0.00639908	0.0565802	0.338	2.86279e-15	
0.00645583	0.0569123	0.00645583	0.0569123	0.339	2.84982e-15	
0.00651291	0.0572453	0.00651291	0.0572453	0.34	2.83598e-15	
0.00657032	0.0575793	0.00657032	0.0575793	0.341	2.8679e-15	
0.00662807	0.0579142	0.00662807	0.0579142	0.342	2.88065e-15	
0.00668615	0.05825	0.00668615	0.05825	0.343	2.84177e-15	
0.00674457	0.0585868	0.00674457	0.0585868	0.344	2.86869e-15	
0.00680332	0.0589245	0.00680332	0.0589245	0.345	2.85616e-15	
0.00686242	0.0592632	0.00686242	0.0592632	0.346	2.87304e-15	
0.00692185	0.0596028	0.00692185	0.0596028	0.347	2.8839e-15	
0.00698162	0.0599434	0.00698162	0.0599434	0.348	2.91151e-15	
0.00704174	0.0602849	0.00704174	0.0602849	0.349	2.9375e-15	
0.00710219	0.0606273	0.00710219	0.0606273	0.35	2.94806e-15	
0.00716299	0.0609707	0.00716299	0.0609707	0.351	2.94651e-15	
0.00722413	0.061315	0.00722413	0.061315	0.352	2.95293e-15	
0.00728562	0.0616602	0.00728562	0.0616602	0.353	2.97161e-15	
0.00734745	0.0620064	0.00734745	0.0620064	0.354	2.97329e-15	
0.00740963	0.0623535	0.00740963	0.0623535	0.355	2.97677e-15	
0.00747216	0.0627016	0.00747216	0.0627016	0.356	2.97688e-15	
0.00753504	0.0630506	0.00753504	0.0630506	0.357	2.98891e-15	
0.00759826	0.0634005	0.00759826	0.0634005	0.358	3.01221e-15	
0.00766184	0.0637514	0.00766184	0.0637514	0.359	3.00494e-15	
0.00772577	0.0641032	0.00772577	0.0641032	0.36	3.00145e-15	
0.00779005	0.0644559	0.00779005	0.0644559	0.361	3.00034e-15	
0.00785468	0.0648096	0.00785468	0.0648096	0.362	2.99364e-15	
0.00791967	0.0651642	0.00791967	0.0651642	0.363	3.0082e-15	
0.00798501	0.0655198	0.00798501	0.0655198	0.364	3.03936e-15	
0.00805071	0.0658762	0.00805071	0.0658762	0.365	3.02765e-15	
0.00811676	0.0662337	0.00811676	0.0662337	0.366	3.0733e-15	
0.00818317	0.066592	0.00818317	0.066592	0.367	3.03252e-15	
0.00824994	0.0669513	0.00824994	0.0669513	0.368	3.07475e-15	
0.00831708	0.0673115	0.00831708	0.0673115	0.369	3.10075e-15	
