0.0631577	0.254857	0.0606153	0.248194	0.72	0.00713169	
0.0657397	0.261563	0.0631304	0.254826	0.73	0.00722503	
0.0683892	0.268342	0.0657121	0.261531	0.74	0.00731819	
0.0711068	0.275195	0.0683612	0.268311	0.75	0.00741117	
0.0738934	0.28212	0.0710786	0.275164	0.76	0.00750397	
0.0767495	0.289117	0.0738648	0.282089	0.77	0.00759658	
0.0796759	0.296185	0.0767206	0.289086	0.78	0.00768899	
0.0826734	0.303323	0.0796467	0.296155	0.79	0.00778122	
0.0857426	0.310531	0.0826439	0.303293	0.8	0.00787325	
0.0888843	0.317808	0.0857128	0.310502	0.81	0.00796508	
0.092099	0.325153	0.0888542	0.317779	0.82	0.00805672	
0.0953876	0.332566	0.0920686	0.325124	0.83	0.00814815	
0.0987506	0.340045	0.0953569	0.332537	0.84	0.00823938	
0.102189	0.347591	0.0987196	0.340017	0.85	0.0083304	
0.105703	0.355201	0.102157	0.347563	0.86	0.00842122	
0.109293	0.362876	0.105671	0.355173	0.87	0.00851182	
0.11296	0.370615	0.109261	0.362849	0.88	0.00860222	
0.116705	0.378417	0.112928	0.370588	0.89	0.00869239	
0.120529	0.386281	0.116673	0.37839	0.9	0.00878235	
0.124431	0.394206	0.120496	0.386254	0.91	0.00887209	
0.128413	0.402192	0.124398	0.39418	0.92	0.00896161	
0.132475	0.410237	0.12838	0.402166	0.93	0.0090509	
0.136618	0.418342	0.132442	0.410212	0.94	0.00913997	
0.140842	0.426505	0.136584	0.418317	0.95	0.00922881	
0.145148	0.434725	0.140808	0.42648	0.96	0.00931742	
0.149537	0.443002	0.145114	0.4347	0.97	0.0094058	
0.154009	0.451334	0.149503	0.442977	0.98	0.00949394	
0.158564	0.459721	0.153974	0.45131	0.99	0.00958184	
0.163203	0.468162	0.158529	0.459698	1	0.0096695	
0.167927	0.476657	0.163168	0.468139	1.01	0.00975692	
0.172737	0.485204	0.167892	0.476634	1.02	0.0098441	
0.177632	0.493802	0.172701	0.485181	1.03	0.00993103	
0.182613	0.502451	0.177596	0.49378	1.04	0.0100177	
0.187681	0.511149	0.182577	0.502429	1.05	0.0101042	
0.192836	0.519897	0.187645	0.511128	1.06	0.0101903	
0.198079	0.528692	0.192799	0.519876	1.07	0.0102763	
0.20341	0.537535	0.198042	0.528672	1.08	0.0103619	
0.20883	0.546424	0.203373	0.537515	1.09	0.0104473	
0.214339	0.555358	0.208793	0.546404	1.1	0.0105325	
0.219937	0.564337	0.214301	0.555338	1.11	0.0106174	
0.225626	0.573359	0.2199	0.564318	1.12	0.010702	
0.231404	0.582424	0.225588	0.57334	1.13	0.0107863	
0.237274	0.591531	0.231367	0.582405	1.14	0.0108704	
0.243235	0.600678	0.237236	0.591513	1.15	0.0109542	
0.249288	0.609866	0.243197	0.60066	1.16	0.0110378	
0.255433	0.619092	0.249249	0.609848	1.17	0.011121	
0.26167	0.628357	0.255394	0.619075	1.18	0.011204	
0.268	0.637658	0.261631	0.62834	1.19	0.0112867	
0.274423	0.646996	0.267961	0.637642	1.2	0.0113691	
0.28094	0.65637	0.274384	0.646981	1.21	0.0114513	
0.287551	0.665777	0.280901	0.656354	1.22	0.0115331	
0.294256	0.675218	0.287511	0.665762	1.23	0.0116147	
0.301055	0.684692	0.294216	0.675204	1.24	0.011696	
0.30795	0.694197	0.301015	0.684678	1.25	0.0117769	
0.314939	0.703732	0.30791	0.694183	1.26	0.0118576	
0.322024	0.713298	0.314899	0.703719	1.27	0.011938	
0.329205	0.722892	0.321984	0.713285	1.28	0.0120181	
0.336482	0.732513	0.329165	0.722879	1.29	0.0120979	
0.343856	0.742162	0.336442	0.732501	1.3	0.0121774	
0.351326	0.751836	0.343815	0.74215	1.31	0.0122565	
0.358892	0.761535	0.351285	0.751825	1.32	0.0123354	
0.366556	0.771258	0.358852	0.761524	1.33	0.012414	
0.374318	0.781003	0.366515	0.771247	1.34	0.0124922	
0.382176	0.790771	0.374277	0.780993	1.35	0.0125702	
0.390133	0.80056	0.382135	0.790761	1.36	0.0126478	
0.398188	0.810368	0.390092	0.80055	1.37	0.0127251	
0.406341	0.820195	0.398146	0.810359	1.38	0.0128021	
0.414592	0.830041	0.406299	0.820187	1.39	0.0128788	
0.422941	0.839903	0.41455	0.830033	1.4	0.0129552	
0.43139	0.849782	0.4229	0.839896	1.41	0.0130312	
0.439937	0.859675	0.431348	0.849775	1.42	0.0131069	
0.448583	0.869583	0.439895	0.859668	1.43	0.0131823	
0.457329	0.879503	0.448542	0.869576	1.44	0.0132573	
0.466173	0.889436	0.457287	0.879497	1.45	0.013332	
0.475118	0.899379	0.466132	0.88943	1.46	0.0134064	
0.484161	0.909333	0.475076	0.899374	1.47	0.0134805	
0.493304	0.919296	0.484119	0.909328	1.48	0.0135542	
0.502547	0.929267	0.493262	0.919292	1.49	0.0136275	
0.51189	0.939245	0.502505	0.929263	1.5	0.0137006	
0.521332	0.949228	0.511848	0.939241	1.51	0.0137733	
0.530874	0.959218	0.52129	0.949226	1.52	0.0138456	
0.540516	0.969211	0.530832	0.959215	1.53	0.0139176	
0.550258	0.979207	0.540474	0.969209	1.54	0.0139892	
0.560101	0.989205	0.550216	0.979205	1.55	0.0140605	
0.570043	0.999205	0.560058	0.989204	1.56	0.0141315	
0.580085	1.0092	0.57	0.999204	1.57	0.0142021	
0.590227	1.0192	0.580042	1.0092	1.58	0.0142723	
0.600469	1.0292	0.590184	1.0192	1.59	0.0143422	
0.610811	1.03919	0.600426	1.0292	1.6	0.0144117	
0.621253	1.04918	0.610768	1.03919	1.61	0.0144809	
0.631794	1.05917	0.62121	1.04918	1.62	0.0145497	
0.642436	1.06915	0.631752	1.05917	1.63	0.0146181	
0.653177	1.07912	0.642394	1.06915	1.64	0.0146862	
0.664018	1.08908	0.653135	1.07912	1.65	0.0147539	
0.674959	1.09904	0.663976	1.08909	1.66	0.0148213	
0.685999	1.10898	0.674917	1.09904	1.67	0.0148882	
0.697138	1.11892	0.685957	1.10899	1.68	0.0149548	
0.708377	1.12884	0.697096	1.11892	1.69	0.015021	
0.719715	1.13875	0.708335	1.12884	1.7	0.0150869	
0.731152	1.14865	0.719673	1.13875	1.71	0.0151523	
0.742688	1.15853	0.73111	1.14865	1.72	0.0152174	
0.754323	1.16839	0.742646	1.15853	1.73	0.0152821	
0.766056	1.17824	0.754281	1.1684	1.74	0.0153465	
0.777887	1.18807	0.766014	1.17825	1.75	0.0154104	
0.789817	1.19788	0.777846	1.18808	1.76	0.015474	
0.801845	1.20767	0.789776	1.19789	1.77	0.0155371	
0.813971	1.21744	0.801803	1.20768	1.78	0.0155999	
0.826194	1.22719	0.813929	1.21745	1.79	0.0156623	
0.838514	1.23692	0.826152	1.2272	1.8	0.0157243	
0.850932	1.24662	0.838473	1.23693	1.81	0.0157859	
0.863447	1.2563	0.850891	1.24663	1.82	0.0158471	
0.876058	1.26595	0.863406	1.25631	1.83	0.0159079	
0.888766	1.27558	0.876017	1.26596	1.84	0.0159684	
0.90157	1.28518	0.888725	1.27559	1.85	0.0160284	
0.914469	1.29475	0.901529	1.28519	1.86	0.016088	
0.927464	1.30429	0.914428	1.29476	1.87	0.0161472	
0.940555	1.3138	0.927424	1.3043	1.88	0.016206	
0.95374	1.32328	0.940514	1.31381	1.89	0.0162644	
0.96702	1.33272	0.9537	1.32329	1.9	0.0163224	
0.980395	1.34214	0.96698	1.33274	1.91	0.01638	
0.993863	1.35151	0.980355	1.34215	1.92	0.0164372	
1.00742	1.36086	0.993823	1.35153	1.93	0.016494	
1.02108	1.37017	1.00738	1.36087	1.94	0.0165503	
1.03483	1.37944	1.02104	1.37018	1.95	0.0166063	
1.04867	1.38867	1.03479	1.37945	1.96	0.0166618	
1.0626	1.39786	1.04863	1.38868	1.97	0.0167169	
1.07663	1.40702	1.06256	1.39788	1.98	0.0167716	
1.09074	1.41613	1.07659	1.40703	1.99	0.0168259	
1.10495	1.4252	1.0907	1.41615	2	0.0168797	
1.11925	1.43423	1.10491	1.42522	2.01	0.0169332	
1.13363	1.44322	1.11921	1.43425	2.02	0.0169862	
1.14811	1.45216	1.13359	1.44323	2.03	0.0170388	
1.16268	1.46105	1.14807	1.45218	2.04	0.0170909	
1.17733	1.4699	1.16264	1.46107	2.05	0.0171427	
1.19207	1.47871	1.17729	1.46992	2.06	0.017194	
1.2069	1.48746	1.19204	1.47873	2.07	0.0172448	
1.22182	1.49617	1.20687	1.48748	2.08	0.0172953	
1.23683	1.50483	1.22179	1.49619	2.09	0.0173453	
1.25192	1.51343	1.23679	1.50485	2.1	0.0173949	
1.2671	1.52199	1.25188	1.51345	2.11	0.017444	
1.28236	1.53049	1.26706	1.52201	2.12	0.0174927	
1.29771	1.53894	1.28232	1.53051	2.13	0.017541	
1.31314	1.54734	1.29767	1.53896	2.14	0.0175888	
1.32865	1.55568	1.3131	1.54736	2.15	0.0176362	
1.34425	1.56396	1.32862	1.5557	2.16	0.0176832	
1.35993	1.57219	1.34422	1.56399	2.17	0.0177297	
1.37569	1.58036	1.3599	1.57221	2.18	0.0177757	
1.39154	1.58848	1.37566	1.58039	2.19	0.0178213	
1.40746	1.59653	1.3915	1.5885	2.2	0.0178665	
1.42347	1.60453	1.40743	1.59656	2.21	0.0179112	
1.43955	1.61246	1.42343	1.60455	2.22	0.0179555	
1.45572	1.62034	1.43952	1.61249	2.23	0.0179993	
1.47196	1.62815	1.45568	1.62036	2.24	0.0180427	
1.48828	1.6359	1.47193	1.62817	2.25	0.0180857	
1.50468	1.64358	1.48825	1.63592	2.26	0.0181281	
1.52115	1.6512	1.50465	1.64361	2.27	0.0181702	
1.5377	1.65876	1.52112	1.65123	2.28	0.0182117	
1.55433	1.66625	1.53767	1.65879	2.29	0.0182528	
1.57103	1.67367	1.55429	1.66628	2.3	0.0182935	
1.5878	1.68103	1.57099	1.6737	2.31	0.0183337	
1.60465	1.68832	1.58777	1.68106	2.32	0.0183734	
1.62157	1.69553	1.60462	1.68834	2.33	0.0184127	
1.63856	1.70268	1.62154	1.69556	2.34	0.0184515	
1.65562	1.70976	1.63853	1.70271	2.35	0.0184899	
1.67275	1.71677	1.65559	1.70979	2.36	0.0185278	
1.68995	1.72371	1.67272	1.7168	2.37	0.0185652	
1.70723	1.73057	1.68993	1.72374	2.38	0.0186022	
1.72457	1.73736	1.7072	1.7306	2.39	0.0186387	
1.74197	1.74408	1.72454	1.73739	2.4	0.0186748	
1.75945	1.75072	1.74194	1.74411	2.41	0.0187103	
1.77699	1.75729	1.75942	1.75075	2.42	0.0187454	
1.79459	1.76378	1.77696	1.75732	2.43	0.0187801	
1.81226	1.7702	1.79457	1.76382	2.44	0.0188142	
1.83	1.77654	1.81224	1.77023	2.45	0.0188479	
1.84779	1.7828	1.82997	1.77657	2.46	0.0188812	
1.86565	1.78898	1.84777	1.78283	2.47	0.0189139	
1.88357	1.79509	1.86563	1.78901	2.48	0.0189462	
1.90155	1.80111	1.88355	1.79512	2.49	0.018978	
1.91959	1.80705	1.90153	1.80114	2.5	0.0190093	
1.93769	1.81292	1.91957	1.80709	2.51	0.0190402	
1.95585	1.8187	1.93767	1.81295	2.52	0.0190706	
1.97407	1.8244	1.95583	1.81873	2.53	0.0191005	
1.99234	1.83002	1.97404	1.82444	2.54	0.0191299	
2.01067	1.83555	1.99232	1.83005	2.55	0.0191588	
2.02905	1.84101	2.01064	1.83559	2.56	0.0191873	
2.04749	1.84637	2.02903	1.84104	2.57	0.0192153	
2.06598	1.85166	2.04747	1.84641	2.58	0.0192428	
2.08452	1.85685	2.06596	1.85169	2.59	0.0192698	
2.10312	1.86196	2.0845	1.85689	2.6	0.0192964	
2.12176	1.86699	2.10309	1.862	2.61	0.0193225	
2.14046	1.87193	2.12174	1.86703	2.62	0.019348	
2.1592	1.87678	2.14043	1.87197	2.63	0.0193731	
2.17799	1.88154	2.15918	1.87682	2.64	0.0193977	
2.19683	1.88622	2.17797	1.88158	2.65	0.0194219	
2.21571	1.89081	2.19681	1.88626	2.66	0.0194455	
2.23465	1.89531	2.21569	1.89085	2.67	0.0194687	
2.25362	1.89972	2.23463	1.89534	2.68	0.0194913	
2.27264	1.90403	2.2536	1.89975	2.69	0.0195135	
2.2917	1.90826	2.27262	1.90407	2.7	0.0195352	
2.3108	1.9124	2.29168	1.9083	2.71	0.0195564	
2.32995	1.91645	2.31079	1.91244	2.72	0.0195771	
2.34913	1.9204	2.32993	1.91648	2.73	0.0195974	
2.36836	1.92426	2.34912	1.92044	2.74	0.0196171	
2.38762	1.92803	2.36834	1.9243	2.75	0.0196364	
2.40692	1.93171	2.3876	1.92807	2.76	0.0196551	
2.42625	1.93529	2.4069	1.93175	2.77	0.0196734	
2.44562	1.93879	2.42624	1.93533	2.78	0.0196911	
2.46503	1.94218	2.44561	1.93883	2.79	0.0197084	
2.48447	1.94548	2.46501	1.94222	2.8	0.0197252	
2.50394	1.94869	2.48445	1.94553	2.81	0.0197415	
2.52344	1.95181	2.50392	1.94873	2.82	0.0197573	
2.54297	1.95482	2.52343	1.95185	2.83	0.0197726	
2.56254	1.95775	2.54296	1.95486	2.84	0.0197874	
2.58213	1.96057	2.56252	1.95779	2.85	0.0198017	
2.60175	1.9633	2.58211	1.96061	2.86	0.0198156	
2.62139	1.96594	2.60173	1.96334	2.87	0.0198289	
2.64106	1.96848	2.62138	1.96598	2.88	0.0198417	
2.66076	1.97092	2.64105	1.96852	2.89	0.0198541	
2.68048	1.97326	2.66075	1.97096	2.9	0.0198659	
2.70023	1.97551	2.68047	1.9733	2.91	0.0198772	
2.71999	1.97766	2.70022	1.97555	2.92	0.0198881	
2.73978	1.97971	2.71998	1.9777	2.93	0.0198984	
2.75959	1.98166	2.73977	1.97975	2.94	0.0199083	
2.77941	1.98352	2.75958	1.9817	2.95	0.0199176	
2.79926	1.98527	2.7794	1.98356	2.96	0.0199265	
2.81912	1.98693	2.79925	1.98531	2.97	0.0199348	
2.83899	1.98849	2.81911	1.98697	2.98	0.0199427	
2.85889	1.98995	2.83899	1.98853	2.99	0.0199501	
2.87879	1.99131	2.85888	1.98999	3	0.0199569	
2.89871	1.99257	2.87879	1.99135	3.01	0.0199633	
2.91864	1.99374	2.89871	1.99262	3.02	0.0199692	
2.93859	1.9948	2.91864	1.99378	3.03	0.0199745	
2.95854	1.99577	2.93858	1.99484	3.04	0.0199794	
2.9785	1.99663	2.95854	1.99581	3.05	0.0199837	
2.99847	1.9974	2.9785	1.99667	3.06	0.0199876	
3.01845	1.99806	2.99847	1.99744	3.07	0.019991	
3.03843	1.99863	3.01845	1.9981	3.08	0.0199938	
3.05842	1.99909	3.03843	1.99867	3.09	0.0199962	
3.07841	1.99946	3.05842	1.99914	3.1	0.0199981	
3.09841	1.99972	3.07841	1.9995	3.11	0.0199994	
3.11841	1.99989	3.09841	1.99977	3.12	0.0200003	
3.13841	1.99996	3.11841	1.99993	3.13	0.0200007	
3.15841	1.99992	3.13841	2	3.14	0.0200005	
3.17841	1.99979	3.15841	1.99996	3.15	0.0199999	
3.1984	1.99955	3.17841	1.99983	3.16	0.0199988	
3.2184	1.99922	3.1984	1.9996	3.17	0.0199971	
3.23839	1.99879	3.2184	1.99926	3.18	0.019995	
3.25837	1.99825	3.23839	1.99883	3.19	0.0199924	
3.27835	1.99762	3.25837	1.99829	3.2	0.0199892	
3.29832	1.99688	3.27835	1.99766	3.21	0.0199856	
3.31829	1.99605	3.29833	1.99693	3.22	0.0199815	
3.33825	1.99512	3.31829	1.99609	3.23	0.0199768	
3.35819	1.99409	3.33825	1.99516	3.24	0.0199717	
3.37813	1.99296	3.3582	1.99413	3.25	0.0199661	
3.39805	1.99172	3.37813	1.993	3.26	0.0199599	
3.41796	1.99039	3.39805	1.99177	3.27	0.0199533	
3.43786	1.98897	3.41797	1.99044	3.28	0.0199462	
3.45774	1.98744	3.43786	1.98901	3.29	0.0199385	
3.47761	1.98581	3.45775	1.98748	3.3	0.0199304	
3.49746	1.98409	3.47761	1.98585	3.31	0.0199218	
3.51729	1.98226	3.49746	1.98413	3.32	0.0199127	
3.5371	1.98034	3.51729	1.9823	3.33	0.019903	
3.55689	1.97832	3.53711	1.98038	3.34	0.0198929	
3.57667	1.9762	3.5569	1.97836	3.35	0.0198823	
3.59642	1.97399	3.57668	1.97624	3.36	0.0198712	
3.61615	1.97167	3.59643	1.97403	3.37	0.0198596	
3.63585	1.96926	3.61616	1.97172	3.38	0.0198475	
3.65553	1.96676	3.63586	1.96931	3.39	0.0198349	
3.67519	1.96415	3.65554	1.9668	3.4	0.0198218	
3.69481	1.96145	3.6752	1.96419	3.41	0.0198082	
3.71441	1.95866	3.69482	1.96149	3.42	0.0197941	
3.73399	1.95576	3.71443	1.9587	3.43	0.0197795	
3.75353	1.95278	3.734	1.95581	3.44	0.0197644	
3.77304	1.94969	3.75354	1.95282	3.45	0.0197489	
3.79252	1.94652	3.77305	1.94974	3.46	0.0197328	
3.81197	1.94324	3.79254	1.94656	3.47	0.0197162	
3.83139	1.93988	3.81199	1.94328	3.48	0.0196992	
3.85077	1.93642	3.8314	1.93992	3.49	0.0196816	
3.87012	1.93286	3.85078	1.93646	3.5	0.0196636	
3.88943	1.92921	3.87013	1.9329	3.51	0.0196451	
3.9087	1.92547	3.88944	1.92925	3.52	0.0196261	
3.92794	1.92164	3.90871	1.92551	3.53	0.0196065	
3.94713	1.91771	3.92795	1.92168	3.54	0.0195865	
3.96629	1.9137	3.94715	1.91775	3.55	0.0195661	
3.98541	1.90959	3.96631	1.91374	3.56	0.0195451	
4.00448	1.90539	3.98542	1.90963	3.57	0.0195236	
4.02351	1.9011	4.0045	1.90543	3.58	0.0195017	
4.0425	1.89672	4.02353	1.90114	3.59	0.0194792	
4.06145	1.89225	4.04252	1.89676	3.6	0.0194563	
4.08035	1.88769	4.06147	1.89229	3.61	0.0194329	
4.0992	1.88304	4.08037	1.88773	3.62	0.019409	
4.11801	1.87831	4.09922	1.88308	3.63	0.0193846	
4.13677	1.87348	4.11803	1.87835	3.64	0.0193597	
4.15548	1.86857	4.13679	1.87352	3.65	0.0193343	
4.17414	1.86357	4.1555	1.86861	3.66	0.0193085	
4.19275	1.85849	4.17416	1.86361	3.67	0.0192822	
4.21131	1.85332	4.19277	1.85853	3.68	0.0192554	
4.22981	1.84806	4.21133	1.85336	3.69	0.0192281	
4.24827	1.84272	4.22984	1.8481	3.7	0.0192003	
4.26667	1.8373	4.24829	1.84276	3.71	0.0191721	
4.28501	1.83179	4.26669	1.83733	3.72	0.0191433	
4.3033	1.8262	4.28504	1.83183	3.73	0.0191141	
4.32154	1.82052	4.30333	1.82623	3.74	0.0190844	
4.33971	1.81477	4.32156	1.82056	3.75	0.0190543	
4.35783	1.80893	4.33974	1.8148	3.76	0.0190236	
4.37589	1.80301	4.35786	1.80896	3.77	0.0189925	
4.39389	1.79701	4.37592	1.80305	3.78	0.0189609	
4.41183	1.79093	4.39392	1.79705	3.79	0.0189289	
4.42971	1.78478	4.41186	1.79097	3.8	0.0188964	
4.44753	1.77854	4.42974	1.78481	3.81	0.0188633	
4.46528	1.77223	4.44755	1.77857	3.82	0.0188299	
4.48297	1.76583	4.46531	1.77226	3.83	0.0187959	
4.5006	1.75937	4.483	1.76587	3.84	0.0187615	
4.51816	1.75282	4.50063	1.7594	3.85	0.0187266	
4.53565	1.7462	4.51819	1.75285	3.86	0.0186912	
4.55308	1.73951	4.53568	1.74624	3.87	0.0186554	
4.57044	1.73274	4.55311	1.73954	3.88	0.0186191	
4.58774	1.7259	4.57047	1.73277	3.89	0.0185824	
4.60496	1.71899	4.58777	1.72593	3.9	0.0185452	
4.62212	1.712	4.60499	1.71902	3.91	0.0185075	
4.6392	1.70494	4.62215	1.71203	3.92	0.0184693	
4.65622	1.69782	4.63923	1.70498	3.93	0.0184307	
4.67316	1.69062	4.65625	1.69785	3.94	0.0183916	
4.69003	1.68335	4.67319	1.69065	3.95	0.0183521	
4.70682	1.67602	4.69006	1.68338	3.96	0.0183121	
4.72355	1.66862	4.70686	1.67605	3.97	0.0182717	
4.7402	1.66115	4.72358	1.66865	3.98	0.0182308	
4.75677	1.65361	4.74023	1.66118	3.99	0.0181894	
4.77327	1.64601	4.7568	1.65364	4	0.0181476	
4.78969	1.63835	4.7733	1.64604	4.01	0.0181053	
4.80604	1.63062	4.78972	1.63838	4.02	0.0180626	
4.8223	1.62283	4.80607	1.63065	4.03	0.0180194	
4.83849	1.61498	4.82234	1.62286	4.04	0.0179758	
4.8546	1.60706	4.83853	1.615	4.05	0.0179318	
4.87063	1.59908	4.85464	1.60709	4.06	0.0178872	
4.88658	1.59105	4.87067	1.59911	4.07	0.0178423	
4.90245	1.58295	4.88662	1.59107	4.08	0.0177969	
4.91824	1.5748	4.90249	1.58298	4.09	0.017751	
4.93395	1.56659	4.91828	1.57482	4.1	0.0177047	
4.94957	1.55832	4.93398	1.56661	4.11	0.0176579	
4.96512	1.55	4.94961	1.55834	4.12	0.0176108	
4.98057	1.54162	4.96515	1.55002	4.13	0.0175631	
4.99595	1.53318	4.98061	1.54164	4.14	0.0175151	
5.01124	1.5247	4.99598	1.53321	4.15	0.0174666	
5.02644	1.51616	5.01127	1.52472	4.16	0.0174176	
5.04156	1.50757	5.02648	1.51618	4.17	0.0173682	
5.05659	1.49893	5.0416	1.50759	4.18	0.0173184	
5.07154	1.49024	5.05663	1.49895	4.19	0.0172682	
5.0864	1.4815	5.07158	1.49026	4.2	0.0172175	
5.10117	1.47271	5.08643	1.48152	4.21	0.0171664	
5.11585	1.46388	5.10121	1.47273	4.22	0.0171149	
5.13045	1.45499	5.11589	1.4639	4.23	0.0170629	
5.14495	1.44607	5.13048	1.45501	4.24	0.0170105	
5.15937	1.4371	5.14499	1.44609	4.25	0.0169577	
5.17369	1.42808	5.15941	1.43712	4.26	0.0169045	
5.18793	1.41902	5.17373	1.4281	4.27	0.0168508	
5.20207	1.40992	5.18797	1.41904	4.28	0.0167967	
5.21613	1.40078	5.20211	1.40994	4.29	0.0167422	
5.23009	1.3916	5.21617	1.4008	4.3	0.0166873	
5.24396	1.38238	5.23013	1.39162	4.31	0.016632	
5.25774	1.37312	5.244	1.3824	4.32	0.0165762	
5.27142	1.36383	5.25778	1.37314	4.33	0.0165201	
5.28501	1.35449	5.27146	1.36384	4.34	0.0164635	
5.29851	1.34513	5.28505	1.35451	4.35	0.0164065	
5.31191	1.33572	5.29855	1.34514	4.36	0.0163491	
5.32522	1.32629	5.31196	1.33574	4.37	0.0162913	
5.33844	1.31682	5.32527	1.3263	4.38	0.016233	
5.35156	1.30732	5.33848	1.31683	4.39	0.0161744	
5.36459	1.29779	5.3516	1.30733	4.4	0.0161154	
5.37752	1.28823	5.36463	1.2978	4.41	0.016056	
5.39035	1.27864	5.37756	1.28824	4.42	0.0159961	
5.40309	1.26902	5.39039	1.27865	4.43	0.0159359	
