0.000349229	0.008245	0.000357484	0.00830897	0.129	6.45021e-05	
0.000357474	0.00837365	0.000365857	0.00843811	0.13	6.50021e-05	
0.000365848	0.00850329	0.00037436	0.00856824	0.131	6.55021e-05	
0.000374351	0.00863392	0.000382994	0.00869936	0.132	6.60022e-05	
0.000382985	0.00876555	0.00039176	0.00883147	0.133	6.65022e-05	
0.00039175	0.00889817	0.000400657	0.00896457	0.134	6.70022e-05	
0.000400648	0.00903177	0.000409689	0.00909867	0.135	6.75023e-05	
0.00040968	0.00916637	0.000418855	0.00923375	0.136	6.80023e-05	
0.000418847	0.00930196	0.000428157	0.00936983	0.137	6.85023e-05	
0.000428149	0.00943855	0.000437595	0.0095069	0.138	6.90024e-05	
0.000437587	0.00957612	0.000447171	0.00964496	0.139	6.95024e-05	
0.000447163	0.00971468	0.000456885	0.009784	0.14	7.00024e-05	
0.000456878	0.00985423	0.000466739	0.00992404	0.141	7.05025e-05	
0.000466732	0.00999478	0.000476734	0.0100651	0.142	7.10025e-05	
0.000476727	0.0101363	0.00048687	0.0102071	0.143	7.15025e-05	
0.000486863	0.0102788	0.000497148	0.0103501	0.144	7.20026e-05	
0.000497142	0.0104223	0.00050757	0.0104941	0.145	7.25026e-05	
0.000507564	0.0105668	0.000518137	0.0106391	0.146	7.30026e-05	
0.000518131	0.0107123	0.000528849	0.0107851	0.147	7.35027e-05	
0.000528844	0.0108588	0.000539707	0.010932	0.148	7.40027e-05	
0.000539702	0.0110063	0.000550713	0.01108	0.149	7.45028e-05	
0.000550709	0.0111548	0.000561868	0.0112289	0.15	7.50028e-05	
0.000561863	0.0113042	0.000573171	0.0113789	0.151	7.55028e-05	
0.000573168	0.0114546	0.000584626	0.0115298	0.152	7.60029e-05	
0.000584622	0.0116061	0.000596231	0.0116817	0.153	7.65029e-05	
0.000596228	0.0117585	0.000607989	0.0118346	0.154	7.70029e-05	
0.000607987	0.0119119	0.000619901	0.0119885	0.155	7.7503e-05	
0.000619899	0.0120663	0.000631967	0.0121433	0.156	7.8003e-05	
0.000631965	0.0122217	0.000644188	0.0122992	0.157	7.85031e-05	
0.000644187	0.012378	0.000656565	0.0124561	0.158	7.90031e-05	
0.000656565	0.0125354	0.0006691	0.0126139	0.159	7.95031e-05	
0.0006691	0.0126937	0.000681793	0.0127727	0.16	8.00032e-05	
0.000681794	0.0128531	0.000694646	0.0129325	0.161	8.05032e-05	
0.000694647	0.0130134	0.000707659	0.0130933	0.162	8.10033e-05	
0.00070766	0.0131747	0.000720833	0.0132551	0.163	8.15033e-05	
0.000720835	0.013337	0.000734169	0.0134179	0.164	8.20033e-05	
0.000734172	0.0135003	0.000747669	0.0135816	0.165	8.25034e-05	
0.000747672	0.0136645	0.000761333	0.0137464	0.166	8.30034e-05	
0.000761337	0.0138298	0.000775162	0.0139121	0.167	8.35035e-05	
0.000775166	0.013996	0.000789158	0.0140788	0.168	8.40035e-05	
0.000789162	0.0141632	0.00080332	0.0142465	0.169	8.45035e-05	
0.000803326	0.0143314	0.000817651	0.0144152	0.17	8.50036e-05	
0.000817657	0.0145006	0.000832151	0.0145849	0.171	8.55036e-05	
0.000832158	0.0146708	0.000846821	0.0147556	0.172	8.60037e-05	
0.000846829	0.014842	0.000861662	0.0149272	0.173	8.65037e-05	
0.000861671	0.0150141	0.000876676	0.0150998	0.174	8.70038e-05	
0.000876685	0.0151873	0.000891862	0.0152735	0.175	8.75038e-05	
0.000891872	0.0153614	0.000907223	0.0154481	0.176	8.80038e-05	
0.000907233	0.0155365	0.000922759	0.0156236	0.177	8.85039e-05	
0.00092277	0.0157126	0.000938471	0.0158002	0.178	8.90039e-05	
0.000938483	0.0158897	0.00095436	0.0159778	0.179	8.9504e-05	
0.000954372	0.0160677	0.000970427	0.0161563	0.18	9.0004e-05	
0.00097044	0.0162468	0.000986673	0.0163358	0.181	9.05041e-05	
0.000986687	0.0164268	0.0010031	0.0165163	0.182	9.10041e-05	
0.00100311	0.0166078	0.00101971	0.0166978	0.183	9.15042e-05	
0.00101972	0.0167898	0.00103649	0.0168803	0.184	9.20042e-05	
0.00103651	0.0169728	0.00105347	0.0170637	0.185	9.25043e-05	
0.00105348	0.0171568	0.00107062	0.0172482	0.186	9.30043e-05	
0.00107064	0.0173417	0.00108796	0.0174336	0.187	9.35043e-05	
0.00108798	0.0175277	0.00110549	0.01762	0.188	9.40044e-05	
0.00110551	0.0177146	0.0011232	0.0178074	0.189	9.45044e-05	
0.00112322	0.0179025	0.00114111	0.0179958	0.19	9.50045e-05	
0.00114113	0.0180913	0.0011592	0.0181851	0.191	9.55045e-05	
0.00115922	0.0182812	0.00117748	0.0183754	0.192	9.60046e-05	
0.0011775	0.018472	0.00119595	0.0185668	0.193	9.65046e-05	
0.00119597	0.0186639	0.00121461	0.0187591	0.194	9.70047e-05	
0.00121464	0.0188567	0.00123347	0.0189523	0.195	9.75047e-05	
0.00123349	0.0190504	0.00125251	0.0191466	0.196	9.80048e-05	
0.00125254	0.0192452	0.00127176	0.0193418	0.197	9.85048e-05	
0.00127179	0.019441	0.0012912	0.019538	0.198	9.90049e-05	
0.00129123	0.0196377	0.00131083	0.0197352	0.199	9.95049e-05	
0.00131087	0.0198354	0.00133067	0.0199334	0.2	0.000100005	
0.0013307	0.0200341	0.0013507	0.0201326	0.201	0.000100505	
0.00135074	0.0202338	0.00137093	0.0203327	0.202	0.000101005	
0.00137097	0.0204344	0.00139137	0.0205338	0.203	0.000101505	
0.0013914	0.020636	0.001412	0.0207359	0.204	0.000102005	
0.00141204	0.0208386	0.00143284	0.020939	0.205	0.000102505	
0.00143288	0.0210422	0.00145388	0.0211431	0.206	0.000103005	
0.00145392	0.0212468	0.00147513	0.0213481	0.207	0.000103505	
0.00147517	0.0214523	0.00149658	0.0215541	0.208	0.000104005	
0.00149662	0.0216589	0.00151824	0.0217611	0.209	0.000104505	
0.00151828	0.0218664	0.0015401	0.0219691	0.21	0.000105005	
0.00154015	0.0220749	0.00156217	0.022178	0.211	0.000105506	
0.00156222	0.0222843	0.00158446	0.022388	0.212	0.000106006	
0.0015845	0.0224948	0.00160695	0.0225989	0.213	0.000106506	
0.001607	0.0227062	0.00162965	0.0228107	0.214	0.000107006	
0.00162971	0.0229186	0.00165257	0.0230236	0.215	0.000107506	
0.00165262	0.0231319	0.0016757	0.0232374	0.216	0.000108006	
0.00167576	0.0233463	0.00169905	0.0234523	0.217	0.000108506	
0.0016991	0.0235616	0.00172261	0.023668	0.218	0.000109006	
0.00172266	0.0237779	0.00174638	0.0238848	0.219	0.000109506	
0.00174644	0.0239952	0.00177038	0.0241026	0.22	0.000110006	
0.00177044	0.0242134	0.00179459	0.0243213	0.221	0.000110506	
0.00179465	0.0244327	0.00181902	0.024541	0.222	0.000111006	
0.00181908	0.0246529	0.00184367	0.0247616	0.223	0.000111506	
0.00184374	0.024874	0.00186854	0.0249833	0.224	0.000112006	
0.00186861	0.0250962	0.00189364	0.0252059	0.225	0.000112506	
0.00189371	0.0253193	0.00191896	0.0254295	0.226	0.000113006	
0.00191903	0.0255434	0.0019445	0.0256541	0.227	0.000113506	
0.00194457	0.0257685	0.00197026	0.0258796	0.228	0.000114006	
0.00197034	0.0259946	0.00199626	0.0261061	0.229	0.000114507	
0.00199633	0.0262216	0.00202248	0.0263336	0.23	0.000115007	
0.00202255	0.0264496	0.00204892	0.0265621	0.231	0.000115507	
0.002049	0.0266786	0.0020756	0.0267915	0.232	0.000116007	
0.00207568	0.0269085	0.00210251	0.0270219	0.233	0.000116507	
0.00210259	0.0271395	0.00212965	0.0272533	0.234	0.000117007	
0.00212973	0.0273714	0.00215701	0.0274857	0.235	0.000117507	
0.0021571	0.0276042	0.00218462	0.027719	0.236	0.000118007	
0.00218471	0.0278381	0.00221245	0.0279533	0.237	0.000118507	
0.00221254	0.0280729	0.00224052	0.0281886	0.238	0.000119007	
0.00224062	0.0283087	0.00226883	0.0284248	0.239	0.000119507	
0.00226893	0.0285454	0.00229737	0.028662	0.24	0.000120007	
0.00229747	0.0287832	0.00232615	0.0289002	0.241	0.000120507	
0.00232625	0.0290219	0.00235517	0.0291394	0.242	0.000121007	
0.00235528	0.0292615	0.00238443	0.0293795	0.243	0.000121507	
0.00238454	0.0295022	0.00241393	0.0296206	0.244	0.000122007	
0.00241404	0.0297438	0.00244368	0.0298627	0.245	0.000122507	
0.00244378	0.0299864	0.00247366	0.0301057	0.246	0.000123008	
0.00247377	0.0302299	0.00250389	0.0303497	0.247	0.000123508	
0.002504	0.0304745	0.00253436	0.0305947	0.248	0.000124008	
0.00253447	0.03072	0.00256508	0.0308407	0.249	0.000124508	
0.00256519	0.0309664	0.00259604	0.0310876	0.25	0.000125008	
0.00259616	0.0312139	0.00262725	0.0313355	0.251	0.000125508	
0.00262737	0.0314623	0.00265871	0.0315843	0.252	0.000126008	
0.00265884	0.0317116	0.00269042	0.0318341	0.253	0.000126508	
0.00269055	0.031962	0.00272238	0.0320849	0.254	0.000127008	
0.00272251	0.0322133	0.00275459	0.0323367	0.255	0.000127508	
0.00275472	0.0324656	0.00278705	0.0325894	0.256	0.000128008	
0.00278719	0.0327188	0.00281977	0.0328431	0.257	0.000128508	
0.00281991	0.032973	0.00285274	0.0330978	0.258	0.000129008	
0.00285288	0.0332282	0.00288597	0.0333534	0.259	0.000129508	
0.00288611	0.0334844	0.00291945	0.03361	0.26	0.000130008	
0.00291959	0.0337415	0.00295319	0.0338676	0.261	0.000130508	
0.00295334	0.0339996	0.00298718	0.0341261	0.262	0.000131009	
0.00298733	0.0342586	0.00302144	0.0343856	0.263	0.000131509	
0.00302159	0.0345186	0.00305596	0.0346461	0.264	0.000132009	
0.00305611	0.0347796	0.00309073	0.0349075	0.265	0.000132509	
0.00309089	0.0350415	0.00312577	0.0351699	0.266	0.000133009	
0.00312593	0.0353044	0.00316107	0.0354332	0.267	0.000133509	
0.00316124	0.0355683	0.00319664	0.0356976	0.268	0.000134009	
0.00319681	0.0358332	0.00323247	0.0359629	0.269	0.000134509	
0.00323264	0.036099	0.00326856	0.0362291	0.27	0.000135009	
0.00326874	0.0363657	0.00330493	0.0364963	0.271	0.000135509	
0.0033051	0.0366335	0.00334156	0.0367645	0.272	0.000136009	
0.00334174	0.0369022	0.00337846	0.0370336	0.273	0.000136509	
0.00337864	0.0371718	0.00341562	0.0373037	0.274	0.000137009	
0.00341581	0.0374424	0.00345306	0.0375748	0.275	0.000137509	
0.00345325	0.037714	0.00349077	0.0378468	0.276	0.000138009	
0.00349097	0.0379866	0.00352876	0.0381198	0.277	0.00013851	
0.00352895	0.0382601	0.00356701	0.0383938	0.278	0.00013901	
0.00356721	0.0385345	0.00360554	0.0386687	0.279	0.00013951	
0.00360575	0.03881	0.00364435	0.0389446	0.28	0.00014001	
0.00364456	0.0390864	0.00368343	0.0392214	0.281	0.00014051	
0.00368365	0.0393637	0.00372279	0.0394992	0.282	0.00014101	
0.00372301	0.039642	0.00376243	0.039778	0.283	0.00014151	
0.00376265	0.0399213	0.00380235	0.0400577	0.284	0.00014201	
0.00380257	0.0402016	0.00384255	0.0403383	0.285	0.00014251	
0.00384277	0.0404828	0.00388303	0.04062	0.286	0.00014301	
0.00388326	0.0407649	0.00392379	0.0409026	0.287	0.00014351	
0.00392402	0.041048	0.00396483	0.0411861	0.288	0.00014401	
0.00396507	0.0413321	0.00400616	0.0414707	0.289	0.00014451	
0.0040064	0.0416171	0.00404777	0.0417561	0.29	0.00014501	
0.00404802	0.0419031	0.00408967	0.0420426	0.291	0.000145511	
0.00408992	0.0421901	0.00413186	0.0423299	0.292	0.000146011	
0.00413211	0.042478	0.00417433	0.0426183	0.293	0.000146511	
0.00417459	0.0427669	0.0042171	0.0429076	0.294	0.000147011	
0.00421736	0.0430567	0.00426015	0.0431979	0.295	0.000147511	
0.00426041	0.0433475	0.00430349	0.0434891	0.296	0.000148011	
0.00430376	0.0436392	0.00434713	0.0437813	0.297	0.000148511	
0.0043474	0.0439319	0.00439106	0.0440744	0.298	0.000149011	
0.00439133	0.0442256	0.00443528	0.0443685	0.299	0.000149511	
0.00443556	0.0445202	0.00447979	0.0446635	0.3	0.000150011	
0.00448008	0.0448157	0.0045246	0.0449595	0.301	0.000150511	
0.00452489	0.0451123	0.00456971	0.0452565	0.302	0.000151011	
0.00457001	0.0454097	0.00461512	0.0455544	0.303	0.000151511	
0.00461542	0.0457082	0.00466082	0.0458532	0.304	0.000152012	
0.00466112	0.0460075	0.00470682	0.046153	0.305	0.000152512	
0.00470713	0.0463079	0.00475313	0.0464538	0.306	0.000153012	
0.00475344	0.0466092	0.00479973	0.0467555	0.307	0.000153512	
0.00480005	0.0469114	0.00484664	0.0470582	0.308	0.000154012	
0.00484696	0.0472146	0.00489385	0.0473618	0.309	0.000154512	
0.00489417	0.0475188	0.00494136	0.0476664	0.31	0.000155012	
0.00494169	0.0478239	0.00498918	0.047972	0.311	0.000155512	
0.00498952	0.0481299	0.00503731	0.0482785	0.312	0.000156012	
0.00503765	0.048437	0.00508574	0.0485859	0.313	0.000156512	
0.00508608	0.0487449	0.00513448	0.0488943	0.314	0.000157012	
0.00513483	0.0490538	0.00518353	0.0492036	0.315	0.000157512	
0.00518388	0.0493637	0.00523289	0.0495139	0.316	0.000158012	
0.00523325	0.0496745	0.00528256	0.0498252	0.317	0.000158513	
0.00528292	0.0499863	0.00533254	0.0501373	0.318	0.000159013	
0.00533291	0.050299	0.00538283	0.0504505	0.319	0.000159513	
0.00538321	0.0506127	0.00543344	0.0507646	0.32	0.000160013	
0.00543382	0.0509273	0.00548436	0.0510796	0.321	0.000160513	
0.00548475	0.0512428	0.0055356	0.0513956	0.322	0.000161013	
0.00553599	0.0515594	0.00558715	0.0517126	0.323	0.000161513	
0.00558755	0.0518768	0.00563902	0.0520304	0.324	0.000162013	
0.00563942	0.0521952	0.00569121	0.0523493	0.325	0.000162513	
0.00569162	0.0525146	0.00574372	0.0526691	0.326	0.000163013	
0.00574413	0.0528349	0.00579655	0.0529898	0.327	0.000163513	
0.00579697	0.0531562	0.0058497	0.0533115	0.328	0.000164013	
0.00585013	0.0534784	0.00590318	0.0536341	0.329	0.000164513	
0.0059036	0.0538015	0.00595697	0.0539577	0.33	0.000165014	
0.00595741	0.0541256	0.00601109	0.0542822	0.331	0.000165514	
0.00601153	0.0544507	0.00606554	0.0546076	0.332	0.000166014	
0.00606598	0.0547766	0.00612031	0.054934	0.333	0.000166514	
0.00612076	0.0551036	0.0061754	0.0552614	0.334	0.000167014	
0.00617586	0.0554315	0.00623083	0.0555897	0.335	0.000167514	
0.00623129	0.0557603	0.00628658	0.0559189	0.336	0.000168014	
0.00628705	0.05609	0.00634267	0.0562491	0.337	0.000168514	
0.00634314	0.0564208	0.00639908	0.0565802	0.338	0.000169014	
0.00639956	0.0567524	0.00645583	0.0569123	0.339	0.000169514	
0.00645632	0.057085	0.00651291	0.0572453	0.34	0.000170014	
0.0065134	0.0574186	0.00657032	0.0575793	0.341	0.000170514	
0.00657082	0.057753	0.00662807	0.0579142	0.342	0.000171015	
0.00662857	0.0580885	0.00668615	0.05825	0.343	0.000171515	
0.00668666	0.0584248	0.00674457	0.0585868	0.344	0.000172015	
0.00674509	0.0587622	0.00680332	0.0589245	0.345	0.000172515	
0.00680385	0.0591004	0.00686242	0.0592632	0.346	0.000173015	
0.00686295	0.0594396	0.00692185	0.0596028	0.347	0.000173515	
0.00692239	0.0597797	0.00698162	0.0599434	0.348	0.000174015	
0.00698217	0.0601208	0.00704174	0.0602849	0.349	0.000174515	
0.00704229	0.0604628	0.00710219	0.0606273	0.35	0.000175015	
0.00710275	0.0608058	0.00716299	0.0609707	0.351	0.000175515	
0.00716356	0.0611497	0.00722413	0.061315	0.352	0.000176015	
0.00722471	0.0614945	0.00728562	0.0616602	0.353	0.000176516	
0.0072862	0.0618403	0.00734745	0.0620064	0.354	0.000177016	
0.00734804	0.062187	0.00740963	0.0623535	0.355	0.000177516	
0.00741023	0.0625347	0.00747216	0.0627016	0.356	0.000178016	
0.00747276	0.0628833	0.00753504	0.0630506	0.357	0.000178516	
0.00753565	0.0632328	0.00759826	0.0634005	0.358	0.000179016	
0.00759888	0.0635833	0.00766184	0.0637514	0.359	0.000179516	
0.00766246	0.0639347	0.00772577	0.0641032	0.36	0.000180016	
0.0077264	0.064287	0.00779005	0.0644559	0.361	0.000180516	
0.00779069	0.0646403	0.00785468	0.0648096	0.362	0.000181016	
0.00785533	0.0649945	0.00791967	0.0651642	0.363	0.000181516	
0.00792032	0.0653496	0.00798501	0.0655198	0.364	0.000182017	
0.00798567	0.0657057	0.00805071	0.0658762	0.365	0.000182517	
0.00805138	0.0660627	0.00811676	0.0662337	0.366	0.000183017	
0.00811744	0.0664207	0.00818317	0.066592	0.367	0.000183517	
0.00818386	0.0667795	0.00824994	0.0669513	0.368	0.000184017	
0.00825064	0.0671394	0.00831708	0.0673115	0.369	0.000184517	
0.00831778	0.0675001	0.00838457	0.0676727	0.37	0.000185017	
0.00838528	0.0678618	0.00845242	0.0680347	0.371	0.000185517	
0.00845314	0.0682244	0.00852064	0.0683977	0.372	0.000186017	
0.00852136	0.068588	0.00858922	0.0687617	0.373	0.000186517	
0.00858995	0.0689524	0.00865816	0.0691266	0.374	0.000187017	
0.0086589	0.0693178	0.00872747	0.0694924	0.375	0.000187518	
0.00872822	0.0696842	0.00879715	0.0698591	0.376	0.000188018	
0.00879791	0.0700515	0.00886719	0.0702268	0.377	0.000188518	
0.00886796	0.0704197	0.0089376	0.0705954	0.378	0.000189018	
0.00893838	0.0707888	0.00900838	0.0709649	0.379	0.000189518	
0.00900917	0.0711589	0.00907953	0.0713354	0.38	0.000190018	
