1.33953	1.5615	1.33797	1.56068	2.166	0.00176717	
1.34109	1.56233	1.33953	1.56151	2.167	0.00176763	
1.34265	1.56316	1.34109	1.56233	2.168	0.0017681	
1.34422	1.56398	1.34265	1.56316	2.169	0.00176857	
1.34578	1.56481	1.34422	1.56399	2.17	0.00176904	
1.34734	1.56564	1.34578	1.56481	2.171	0.0017695	
1.34891	1.56646	1.34734	1.56564	2.172	0.00176997	
1.35048	1.56728	1.34891	1.56646	2.173	0.00177043	
1.35205	1.56811	1.35048	1.56728	2.174	0.0017709	
1.35361	1.56893	1.35205	1.56811	2.175	0.00177136	
1.35518	1.56975	1.35361	1.56893	2.176	0.00177183	
1.35675	1.57057	1.35518	1.56975	2.177	0.00177229	
1.35832	1.57139	1.35675	1.57057	2.178	0.00177275	
1.3599	1.57221	1.35832	1.57139	2.179	0.00177322	
1.36147	1.57303	1.3599	1.57221	2.18	0.00177368	
1.36304	1.57385	1.36147	1.57303	2.181	0.00177414	
1.36462	1.57467	1.36304	1.57385	2.182	0.0017746	
1.36619	1.57549	1.36462	1.57467	2.183	0.00177506	
1.36777	1.57631	1.36619	1.57549	2.184	0.00177552	
1.36934	1.57712	1.36777	1.57631	2.185	0.00177598	
1.37092	1.57794	1.36934	1.57712	2.186	0.00177644	
1.3725	1.57876	1.37092	1.57794	2.187	0.0017769	
1.37408	1.57957	1.3725	1.57876	2.188	0.00177736	
1.37566	1.58039	1.37408	1.57957	2.189	0.00177782	
1.37724	1.5812	1.37566	1.58039	2.19	0.00177828	
1.37882	1.58201	1.37724	1.5812	2.191	0.00177873	
1.3804	1.58283	1.37882	1.58201	2.192	0.00177919	
1.38199	1.58364	1.3804	1.58283	2.193	0.00177965	
1.38357	1.58445	1.38199	1.58364	2.194	0.0017801	
1.38516	1.58526	1.38357	1.58445	2.195	0.00178056	
1.38674	1.58607	1.38516	1.58526	2.196	0.00178101	
1.38833	1.58688	1.38674	1.58607	2.197	0.00178147	
1.38992	1.58769	1.38833	1.58688	2.198	0.00178192	
1.3915	1.5885	1.38992	1.58769	2.199	0.00178238	
1.39309	1.58931	1.3915	1.5885	2.2	0.00178283	
1.39468	1.59012	1.39309	1.58931	2.201	0.00178328	
1.39627	1.59092	1.39468	1.59012	2.202	0.00178374	
1.39786	1.59173	1.39627	1.59092	2.203	0.00178419	
1.39946	1.59254	1.39786	1.59173	2.204	0.00178464	
1.40105	1.59334	1.39946	1.59254	2.205	0.00178509	
1.40264	1.59415	1.40105	1.59334	2.206	0.00178554	
1.40424	1.59495	1.40264	1.59415	2.207	0.00178599	
1.40583	1.59575	1.40424	1.59495	2.208	0.00178644	
1.40743	1.59656	1.40583	1.59575	2.209	0.00178689	
1.40903	1.59736	1.40743	1.59656	2.21	0.00178734	
1.41062	1.59816	1.40903	1.59736	2.211	0.00178779	
1.41222	1.59896	1.41062	1.59816	2.212	0.00178824	
1.41382	1.59976	1.41222	1.59896	2.213	0.00178869	
1.41542	1.60056	1.41382	1.59976	2.214	0.00178913	
1.41702	1.60136	1.41542	1.60056	2.215	0.00178958	
1.41862	1.60216	1.41702	1.60136	2.216	0.00179003	
1.42023	1.60296	1.41862	1.60216	2.217	0.00179047	
1.42183	1.60376	1.42023	1.60296	2.218	0.00179092	
1.42343	1.60455	1.42183	1.60376	2.219	0.00179136	
1.42504	1.60535	1.42343	1.60455	2.22	0.00179181	
1.42665	1.60614	1.42504	1.60535	2.221	0.00179225	
1.42825	1.60694	1.42665	1.60614	2.222	0.00179269	
1.42986	1.60773	1.42825	1.60694	2.223	0.00179314	
1.43147	1.60853	1.42986	1.60773	2.224	0.00179358	
1.43308	1.60932	1.43147	1.60853	2.225	0.00179402	
1.43469	1.61011	1.43308	1.60932	2.226	0.00179446	
1.4363	1.61091	1.43469	1.61011	2.227	0.0017949	
1.43791	1.6117	1.4363	1.61091	2.228	0.00179535	
1.43952	1.61249	1.43791	1.6117	2.229	0.00179579	
1.44113	1.61328	1.43952	1.61249	2.23	0.00179623	
1.44275	1.61407	1.44113	1.61328	2.231	0.00179667	
1.44436	1.61486	1.44275	1.61407	2.232	0.0017971	
1.44598	1.61564	1.44436	1.61486	2.233	0.00179754	
1.44759	1.61643	1.44598	1.61564	2.234	0.00179798	
1.44921	1.61722	1.44759	1.61643	2.235	0.00179842	
1.45083	1.61801	1.44921	1.61722	2.236	0.00179886	
1.45245	1.61879	1.45083	1.61801	2.237	0.00179929	
1.45406	1.61958	1.45244	1.61879	2.238	0.00179973	
1.45568	1.62036	1.45406	1.61958	2.239	0.00180017	
1.45731	1.62115	1.45568	1.62036	2.24	0.0018006	
1.45893	1.62193	1.4573	1.62115	2.241	0.00180104	
1.46055	1.62271	1.45893	1.62193	2.242	0.00180147	
1.46217	1.62349	1.46055	1.62271	2.243	0.0018019	
1.4638	1.62428	1.46217	1.62349	2.244	0.00180234	
1.46542	1.62506	1.4638	1.62428	2.245	0.00180277	
1.46705	1.62584	1.46542	1.62506	2.246	0.0018032	
1.46867	1.62662	1.46705	1.62584	2.247	0.00180364	
1.4703	1.62739	1.46867	1.62662	2.248	0.00180407	
1.47193	1.62817	1.4703	1.6274	2.249	0.0018045	
1.47356	1.62895	1.47193	1.62817	2.25	0.00180493	
1.47519	1.62973	1.47356	1.62895	2.251	0.00180536	
1.47682	1.6305	1.47518	1.62973	2.252	0.00180579	
1.47845	1.63128	1.47681	1.63051	2.253	0.00180622	
1.48008	1.63206	1.47845	1.63128	2.254	0.00180665	
1.48171	1.63283	1.48008	1.63206	2.255	0.00180708	
1.48334	1.6336	1.48171	1.63283	2.256	0.00180751	
1.48498	1.63438	1.48334	1.6336	2.257	0.00180794	
1.48661	1.63515	1.48498	1.63438	2.258	0.00180836	
1.48825	1.63592	1.48661	1.63515	2.259	0.00180879	
1.48988	1.63669	1.48825	1.63592	2.26	0.00180922	
1.49152	1.63746	1.48988	1.63669	2.261	0.00180964	
1.49316	1.63823	1.49152	1.63747	2.262	0.00181007	
1.4948	1.639	1.49316	1.63824	2.263	0.00181049	
1.49644	1.63977	1.4948	1.639	2.264	0.00181092	
1.49808	1.64054	1.49644	1.63977	2.265	0.00181134	
1.49972	1.64131	1.49808	1.64054	2.266	0.00181177	
1.50136	1.64208	1.49972	1.64131	2.267	0.00181219	
1.503	1.64284	1.50136	1.64208	2.268	0.00181261	
1.50465	1.64361	1.503	1.64284	2.269	0.00181303	
1.50629	1.64437	1.50465	1.64361	2.27	0.00181346	
1.50793	1.64514	1.50629	1.64437	2.271	0.00181388	
1.50958	1.6459	1.50793	1.64514	2.272	0.0018143	
1.51123	1.64666	1.50958	1.6459	2.273	0.00181472	
1.51287	1.64743	1.51123	1.64666	2.274	0.00181514	
1.51452	1.64819	1.51287	1.64743	2.275	0.00181556	
1.51617	1.64895	1.51452	1.64819	2.276	0.00181598	
1.51782	1.64971	1.51617	1.64895	2.277	0.0018164	
1.51947	1.65047	1.51782	1.64971	2.278	0.00181682	
1.52112	1.65123	1.51947	1.65047	2.279	0.00181723	
1.52277	1.65199	1.52112	1.65123	2.28	0.00181765	
1.52442	1.65275	1.52277	1.65199	2.281	0.00181807	
1.52608	1.6535	1.52442	1.65275	2.282	0.00181848	
1.52773	1.65426	1.52608	1.6535	2.283	0.0018189	
1.52939	1.65502	1.52773	1.65426	2.284	0.00181932	
1.53104	1.65577	1.52938	1.65502	2.285	0.00181973	
1.5327	1.65653	1.53104	1.65577	2.286	0.00182015	
1.53435	1.65728	1.5327	1.65653	2.287	0.00182056	
1.53601	1.65803	1.53435	1.65728	2.288	0.00182097	
1.53767	1.65879	1.53601	1.65803	2.289	0.00182139	
1.53933	1.65954	1.53767	1.65879	2.29	0.0018218	
1.54099	1.66029	1.53933	1.65954	2.291	0.00182221	
1.54265	1.66104	1.54099	1.66029	2.292	0.00182262	
1.54431	1.66179	1.54265	1.66104	2.293	0.00182304	
1.54597	1.66254	1.54431	1.66179	2.294	0.00182345	
1.54764	1.66329	1.54597	1.66254	2.295	0.00182386	
1.5493	1.66404	1.54764	1.66329	2.296	0.00182427	
1.55096	1.66478	1.5493	1.66404	2.297	0.00182468	
1.55263	1.66553	1.55096	1.66478	2.298	0.00182509	
1.5543	1.66628	1.55263	1.66553	2.299	0.00182549	
1.55596	1.66702	1.55429	1.66628	2.3	0.0018259	
1.55763	1.66777	1.55596	1.66702	2.301	0.00182631	
1.5593	1.66851	1.55763	1.66777	2.302	0.00182672	
1.56097	1.66925	1.5593	1.66851	2.303	0.00182713	
1.56264	1.67	1.56097	1.66925	2.304	0.00182753	
1.56431	1.67074	1.56264	1.67	2.305	0.00182794	
1.56598	1.67148	1.56431	1.67074	2.306	0.00182834	
1.56765	1.67222	1.56598	1.67148	2.307	0.00182875	
1.56932	1.67296	1.56765	1.67222	2.308	0.00182915	
1.571	1.6737	1.56932	1.67296	2.309	0.00182956	
1.57267	1.67444	1.57099	1.6737	2.31	0.00182996	
1.57434	1.67518	1.57267	1.67444	2.311	0.00183036	
1.57602	1.67591	1.57434	1.67518	2.312	0.00183077	
1.5777	1.67665	1.57602	1.67591	2.313	0.00183117	
1.57937	1.67739	1.5777	1.67665	2.314	0.00183157	
1.58105	1.67812	1.57937	1.67739	2.315	0.00183197	
1.58273	1.67886	1.58105	1.67812	2.316	0.00183237	
1.58441	1.67959	1.58273	1.67886	2.317	0.00183277	
1.58609	1.68032	1.58441	1.67959	2.318	0.00183317	
1.58777	1.68106	1.58609	1.68032	2.319	0.00183357	
1.58945	1.68179	1.58777	1.68106	2.32	0.00183397	
1.59113	1.68252	1.58945	1.68179	2.321	0.00183437	
1.59282	1.68325	1.59113	1.68252	2.322	0.00183477	
1.5945	1.68398	1.59282	1.68325	2.323	0.00183517	
1.59618	1.68471	1.5945	1.68398	2.324	0.00183557	
1.59787	1.68544	1.59618	1.68471	2.325	0.00183596	
1.59955	1.68616	1.59787	1.68544	2.326	0.00183636	
1.60124	1.68689	1.59955	1.68616	2.327	0.00183675	
1.60293	1.68762	1.60124	1.68689	2.328	0.00183715	
1.60462	1.68834	1.60293	1.68762	2.329	0.00183754	
1.6063	1.68907	1.60462	1.68834	2.33	0.00183794	
1.60799	1.68979	1.6063	1.68907	2.331	0.00183833	
1.60968	1.69052	1.60799	1.68979	2.332	0.00183873	
1.61138	1.69124	1.60968	1.69052	2.333	0.00183912	
1.61307	1.69196	1.61137	1.69124	2.334	0.00183951	
1.61476	1.69268	1.61307	1.69196	2.335	0.00183991	
1.61645	1.6934	1.61476	1.69268	2.336	0.0018403	
1.61815	1.69412	1.61645	1.6934	2.337	0.00184069	
1.61984	1.69484	1.61815	1.69413	2.338	0.00184108	
1.62154	1.69556	1.61984	1.69484	2.339	0.00184147	
1.62323	1.69628	1.62154	1.69556	2.34	0.00184186	
1.62493	1.697	1.62323	1.69628	2.341	0.00184225	
1.62663	1.69772	1.62493	1.697	2.342	0.00184264	
1.62832	1.69843	1.62663	1.69772	2.343	0.00184303	
1.63002	1.69915	1.62832	1.69843	2.344	0.00184341	
1.63172	1.69986	1.63002	1.69915	2.345	0.0018438	
1.63342	1.70058	1.63172	1.69986	2.346	0.00184419	
1.63512	1.70129	1.63342	1.70058	2.347	0.00184458	
1.63682	1.702	1.63512	1.70129	2.348	0.00184496	
1.63853	1.70271	1.63682	1.702	2.349	0.00184535	
1.64023	1.70342	1.63853	1.70271	2.35	0.00184573	
1.64193	1.70413	1.64023	1.70342	2.351	0.00184612	
1.64364	1.70484	1.64193	1.70413	2.352	0.0018465	
1.64534	1.70555	1.64364	1.70484	2.353	0.00184689	
1.64705	1.70626	1.64534	1.70555	2.354	0.00184727	
1.64876	1.70697	1.64705	1.70626	2.355	0.00184765	
1.65046	1.70768	1.64876	1.70697	2.356	0.00184804	
1.65217	1.70838	1.65046	1.70768	2.357	0.00184842	
1.65388	1.70909	1.65217	1.70838	2.358	0.0018488	
1.65559	1.70979	1.65388	1.70909	2.359	0.00184918	
1.6573	1.7105	1.65559	1.70979	2.36	0.00184956	
1.65901	1.7112	1.6573	1.7105	2.361	0.00184994	
1.66072	1.7119	1.65901	1.7112	2.362	0.00185032	
1.66243	1.7126	1.66072	1.7119	2.363	0.0018507	
1.66415	1.71331	1.66243	1.7126	2.364	0.00185108	
1.66586	1.71401	1.66415	1.71331	2.365	0.00185146	
1.66758	1.71471	1.66586	1.71401	2.366	0.00185184	
1.66929	1.7154	1.66757	1.71471	2.367	0.00185221	
1.67101	1.7161	1.66929	1.71541	2.368	0.00185259	
1.67272	1.7168	1.67101	1.7161	2.369	0.00185297	
1.67444	1.7175	1.67272	1.7168	2.37	0.00185334	
1.67616	1.71819	1.67444	1.7175	2.371	0.00185372	
1.67788	1.71889	1.67616	1.71819	2.372	0.00185409	
1.6796	1.71958	1.67788	1.71889	2.373	0.00185447	
1.68132	1.72028	1.6796	1.71958	2.374	0.00185484	
1.68304	1.72097	1.68131	1.72028	2.375	0.00185522	
1.68476	1.72166	1.68304	1.72097	2.376	0.00185559	
1.68648	1.72236	1.68476	1.72166	2.377	0.00185596	
1.6882	1.72305	1.68648	1.72236	2.378	0.00185634	
1.68993	1.72374	1.6882	1.72305	2.379	0.00185671	
1.69165	1.72443	1.68993	1.72374	2.38	0.00185708	
1.69337	1.72512	1.69165	1.72443	2.381	0.00185745	
1.6951	1.7258	1.69337	1.72512	2.382	0.00185782	
1.69683	1.72649	1.6951	1.7258	2.383	0.00185819	
1.69855	1.72718	1.69683	1.72649	2.384	0.00185856	
1.70028	1.72786	1.69855	1.72718	2.385	0.00185893	
1.70201	1.72855	1.70028	1.72787	2.386	0.0018593	
1.70374	1.72923	1.70201	1.72855	2.387	0.00185967	
1.70547	1.72992	1.70374	1.72924	2.388	0.00186003	
1.7072	1.7306	1.70547	1.72992	2.389	0.0018604	
1.70893	1.73128	1.7072	1.7306	2.39	0.00186077	
1.71066	1.73197	1.70893	1.73128	2.391	0.00186113	
1.71239	1.73265	1.71066	1.73197	2.392	0.0018615	
1.71412	1.73333	1.71239	1.73265	2.393	0.00186187	
1.71586	1.73401	1.71412	1.73333	2.394	0.00186223	
1.71759	1.73469	1.71586	1.73401	2.395	0.0018626	
1.71933	1.73536	1.71759	1.73469	2.396	0.00186296	
1.72106	1.73604	1.71933	1.73536	2.397	0.00186332	
1.7228	1.73672	1.72106	1.73604	2.398	0.00186369	
1.72454	1.73739	1.7228	1.73672	2.399	0.00186405	
1.72627	1.73807	1.72454	1.73739	2.4	0.00186441	
1.72801	1.73874	1.72627	1.73807	2.401	0.00186477	
1.72975	1.73942	1.72801	1.73874	2.402	0.00186513	
1.73149	1.74009	1.72975	1.73942	2.403	0.00186549	
1.73323	1.74076	1.73149	1.74009	2.404	0.00186586	
1.73497	1.74143	1.73323	1.74076	2.405	0.00186621	
1.73672	1.7421	1.73497	1.74143	2.406	0.00186657	
1.73846	1.74277	1.73672	1.7421	2.407	0.00186693	
1.7402	1.74344	1.73846	1.74277	2.408	0.00186729	
1.74194	1.74411	1.7402	1.74344	2.409	0.00186765	
1.74369	1.74478	1.74194	1.74411	2.41	0.00186801	
1.74543	1.74545	1.74369	1.74478	2.411	0.00186836	
1.74718	1.74611	1.74543	1.74545	2.412	0.00186872	
1.74893	1.74678	1.74718	1.74611	2.413	0.00186908	
1.75067	1.74744	1.74893	1.74678	2.414	0.00186943	
1.75242	1.74811	1.75067	1.74744	2.415	0.00186979	
1.75417	1.74877	1.75242	1.74811	2.416	0.00187014	
1.75592	1.74943	1.75417	1.74877	2.417	0.0018705	
1.75767	1.75009	1.75592	1.74943	2.418	0.00187085	
1.75942	1.75075	1.75767	1.75009	2.419	0.0018712	
1.76117	1.75141	1.75942	1.75075	2.42	0.00187156	
1.76292	1.75207	1.76117	1.75141	2.421	0.00187191	
1.76467	1.75273	1.76292	1.75207	2.422	0.00187226	
1.76643	1.75339	1.76467	1.75273	2.423	0.00187261	
1.76818	1.75405	1.76643	1.75339	2.424	0.00187296	
1.76994	1.7547	1.76818	1.75405	2.425	0.00187331	
1.77169	1.75536	1.76994	1.7547	2.426	0.00187366	
1.77345	1.75601	1.77169	1.75536	2.427	0.00187401	
1.7752	1.75667	1.77345	1.75602	2.428	0.00187436	
1.77696	1.75732	1.7752	1.75667	2.429	0.00187471	
1.77872	1.75798	1.77696	1.75732	2.43	0.00187506	
1.78048	1.75863	1.77872	1.75798	2.431	0.00187541	
1.78223	1.75928	1.78048	1.75863	2.432	0.00187575	
1.78399	1.75993	1.78223	1.75928	2.433	0.0018761	
1.78575	1.76058	1.78399	1.75993	2.434	0.00187645	
1.78752	1.76123	1.78575	1.76058	2.435	0.00187679	
1.78928	1.76188	1.78751	1.76123	2.436	0.00187714	
1.79104	1.76252	1.78928	1.76188	2.437	0.00187748	
1.7928	1.76317	1.79104	1.76252	2.438	0.00187783	
1.79457	1.76381	1.7928	1.76317	2.439	0.00187817	
1.79633	1.76446	1.79457	1.76382	2.44	0.00187851	
1.79809	1.7651	1.79633	1.76446	2.441	0.00187886	
1.79986	1.76575	1.79809	1.7651	2.442	0.0018792	
1.80163	1.76639	1.79986	1.76575	2.443	0.00187954	
1.80339	1.76703	1.80163	1.76639	2.444	0.00187988	
1.80516	1.76767	1.80339	1.76703	2.445	0.00188022	
1.80693	1.76831	1.80516	1.76767	2.446	0.00188057	
1.8087	1.76895	1.80693	1.76831	2.447	0.00188091	
1.81047	1.76959	1.8087	1.76895	2.448	0.00188125	
1.81224	1.77023	1.81047	1.76959	2.449	0.00188158	
1.81401	1.77087	1.81224	1.77023	2.45	0.00188192	
1.81578	1.7715	1.81401	1.77087	2.451	0.00188226	
1.81755	1.77214	1.81578	1.77151	2.452	0.0018826	
1.81932	1.77278	1.81755	1.77214	2.453	0.00188294	
1.82109	1.77341	1.81932	1.77278	2.454	0.00188327	
1.82287	1.77404	1.82109	1.77341	2.455	0.00188361	
1.82464	1.77468	1.82287	1.77404	2.456	0.00188395	
1.82642	1.77531	1.82464	1.77468	2.457	0.00188428	
1.82819	1.77594	1.82642	1.77531	2.458	0.00188462	
1.82997	1.77657	1.82819	1.77594	2.459	0.00188495	
1.83175	1.7772	1.82997	1.77657	2.46	0.00188528	
1.83352	1.77783	1.83175	1.7772	2.461	0.00188562	
1.8353	1.77846	1.83352	1.77783	2.462	0.00188595	
1.83708	1.77908	1.8353	1.77846	2.463	0.00188628	
1.83886	1.77971	1.83708	1.77908	2.464	0.00188662	
1.84064	1.78034	1.83886	1.77971	2.465	0.00188695	
1.84242	1.78096	1.84064	1.78034	2.466	0.00188728	
1.8442	1.78159	1.84242	1.78096	2.467	0.00188761	
1.84598	1.78221	1.8442	1.78159	2.468	0.00188794	
1.84777	1.78283	1.84598	1.78221	2.469	0.00188827	
1.84955	1.78345	1.84777	1.78283	2.47	0.0018886	
1.85133	1.78407	1.84955	1.78345	2.471	0.00188893	
1.85312	1.78469	1.85133	1.78407	2.472	0.00188926	
1.8549	1.78531	1.85312	1.78469	2.473	0.00188958	
1.85669	1.78593	1.8549	1.78531	2.474	0.00188991	
1.85847	1.78655	1.85669	1.78593	2.475	0.00189024	
1.86026	1.78717	1.85847	1.78655	2.476	0.00189057	
1.86205	1.78778	1.86026	1.78717	2.477	0.00189089	
1.86384	1.7884	1.86205	1.78778	2.478	0.00189122	
1.86563	1.78901	1.86384	1.7884	2.479	0.00189154	
1.86742	1.78963	1.86563	1.78901	2.48	0.00189187	
1.86921	1.79024	1.86742	1.78963	2.481	0.00189219	
1.871	1.79085	1.8692	1.79024	2.482	0.00189251	
1.87279	1.79147	1.871	1.79085	2.483	0.00189284	
1.87458	1.79208	1.87279	1.79147	2.484	0.00189316	
1.87637	1.79269	1.87458	1.79208	2.485	0.00189348	
1.87816	1.7933	1.87637	1.79269	2.486	0.0018938	
1.87996	1.7939	1.87816	1.7933	2.487	0.00189413	
1.88175	1.79451	1.87996	1.7939	2.488	0.00189445	
1.88355	1.79512	1.88175	1.79451	2.489	0.00189477	
1.88534	1.79572	1.88355	1.79512	2.49	0.00189509	
1.88714	1.79633	1.88534	1.79572	2.491	0.00189541	
1.88893	1.79693	1.88714	1.79633	2.492	0.00189572	
1.89073	1.79754	1.88893	1.79693	2.493	0.00189604	
1.89253	1.79814	1.89073	1.79754	2.494	0.00189636	
1.89433	1.79874	1.89253	1.79814	2.495	0.00189668	
1.89613	1.79934	1.89433	1.79874	2.496	0.001897	
1.89793	1.79994	1.89613	1.79934	2.497	0.00189731	
1.89973	1.80054	1.89793	1.79995	2.498	0.00189763	
1.90153	1.80114	1.89973	1.80054	2.499	0.00189794	
1.90333	1.80174	1.90153	1.80114	2.5	0.00189826	
1.90513	1.80234	1.90333	1.80174	2.501	0.00189857	
1.90693	1.80294	1.90513	1.80234	2.502	0.00189889	
1.90874	1.80353	1.90693	1.80294	2.503	0.0018992	
1.91054	1.80413	1.90874	1.80353	2.504	0.00189951	
1.91235	1.80472	1.91054	1.80413	2.505	0.00189983	
1.91415	1.80531	1.91235	1.80472	2.506	0.00190014	
1.91596	1.80591	1.91415	1.80531	2.507	0.00190045	
1.91776	1.8065	1.91596	1.80591	2.508	0.00190076	
1.91957	1.80709	1.91776	1.8065	2.509	0.00190107	
1.92138	1.80768	1.91957	1.80709	2.51	0.00190138	
1.92318	1.80827	1.92138	1.80768	2.511	0.00190169	
1.92499	1.80886	1.92318	1.80827	2.512	0.001902	
1.9268	1.80944	1.92499	1.80886	2.513	0.00190231	
1.92861	1.81003	1.9268	1.80944	2.514	0.00190262	
1.93042	1.81062	1.92861	1.81003	2.515	0.00190293	
1.93223	1.8112	1.93042	1.81062	2.516	0.00190324	
1.93404	1.81179	1.93223	1.8112	2.517	0.00190354	
1.93586	1.81237	1.93404	1.81179	2.518	0.00190385	
1.93767	1.81295	1.93586	1.81237	2.519	0.00190416	
1.93948	1.81353	1.93767	1.81295	2.52	0.00190446	
1.9413	1.81411	1.93948	1.81353	2.521	0.00190477	
1.94311	1.8147	1.9413	1.81412	2.522	0.00190507	
1.94493	1.81527	1.94311	1.8147	2.523	0.00190538	
1.94674	1.81585	1.94493	1.81527	2.524	0.00190568	
1.94856	1.81643	1.94674	1.81585	2.525	0.00190598	
1.95037	1.81701	1.94856	1.81643	2.526	0.00190629	
1.95219	1.81758	1.95037	1.81701	2.527	0.00190659	
1.95401	1.81816	1.95219	1.81758	2.528	0.00190689	
1.95583	1.81873	1.95401	1.81816	2.529	0.00190719	
1.95765	1.81931	1.95583	1.81873	2.53	0.00190749	
1.95947	1.81988	1.95765	1.81931	2.531	0.00190779	
1.96129	1.82045	1.95947	1.81988	2.532	0.00190809	
1.96311	1.82102	1.96129	1.82045	2.533	0.00190839	
1.96493	1.82159	1.96311	1.82102	2.534	0.00190869	
1.96675	1.82216	1.96493	1.8216	2.535	0.00190899	
1.96857	1.82273	1.96675	1.82216	2.536	0.00190929	
1.9704	1.8233	1.96857	1.82273	2.537	0.00190958	
1.97222	1.82387	1.9704	1.8233	2.538	0.00190988	
1.97404	1.82443	1.97222	1.82387	2.539	0.00191018	
1.97587	1.825	1.97404	1.82444	2.54	0.00191047	
1.97769	1.82557	1.97587	1.825	2.541	0.00191077	
1.97952	1.82613	1.97769	1.82557	2.542	0.00191106	
1.98135	1.82669	1.97952	1.82613	2.543	0.00191136	
1.98317	1.82725	1.98135	1.82669	2.544	0.00191165	
1.985	1.82782	1.98317	1.82725	2.545	0.00191195	
1.98683	1.82838	1.985	1.82782	2.546	0.00191224	
1.98866	1.82894	1.98683	1.82838	2.547	0.00191253	
1.99049	1.8295	1.98866	1.82894	2.548	0.00191283	
1.99232	1.83005	1.99049	1.8295	2.549	0.00191312	
1.99415	1.83061	1.99232	1.83005	2.55	0.00191341	
1.99598	1.83117	1.99415	1.83061	2.551	0.0019137	
1.99781	1.83172	1.99598	1.83117	2.552	0.00191399	
1.99964	1.83228	1.99781	1.83172	2.553	0.00191428	
2.00147	1.83283	1.99964	1.83228	2.554	0.00191457	
2.00331	1.83338	2.00147	1.83283	2.555	0.00191486	
2.00514	1.83394	2.00331	1.83338	2.556	0.00191515	
2.00697	1.83449	2.00514	1.83394	2.557	0.00191543	
2.00881	1.83504	2.00697	1.83449	2.558	0.00191572	
2.01064	1.83559	2.00881	1.83504	2.559	0.00191601	
2.01248	1.83614	2.01064	1.83559	2.56	0.0019163	
2.01432	1.83669	2.01248	1.83614	2.561	0.00191658	
2.01615	1.83723	2.01432	1.83669	2.562	0.00191687	
2.01799	1.83778	2.01615	1.83723	2.563	0.00191715	
2.01983	1.83832	2.01799	1.83778	2.564	0.00191744	
2.02167	1.83887	2.01983	1.83833	2.565	0.00191772	
2.02351	1.83941	2.02167	1.83887	2.566	0.001918	
2.02535	1.83996	2.02351	1.83941	2.567	0.00191829	
2.02719	1.8405	2.02535	1.83996	2.568	0.00191857	
2.02903	1.84104	2.02719	1.8405	2.569	0.00191885	
2.03087	1.84158	2.02903	1.84104	2.57	0.00191913	
2.03271	1.84212	2.03087	1.84158	2.571	0.00191942	
2.03455	1.84266	2.03271	1.84212	2.572	0.0019197	
2.0364	1.8432	2.03455	1.84266	2.573	0.00191998	
2.03824	1.84373	2.0364	1.8432	2.574	0.00192026	
2.04008	1.84427	2.03824	1.84373	2.575	0.00192054	
2.04193	1.84481	2.04008	1.84427	2.576	0.00192081	
2.04377	1.84534	2.04193	1.84481	2.577	0.00192109	
2.04562	1.84587	2.04377	1.84534	2.578	0.00192137	
2.04747	1.84641	2.04562	1.84588	2.579	0.00192165	
2.04931	1.84694	2.04747	1.84641	2.58	0.00192192	
2.05116	1.84747	2.04931	1.84694	2.581	0.0019222	
2.05301	1.848	2.05116	1.84747	2.582	0.00192248	
2.05486	1.84853	2.05301	1.848	2.583	0.00192275	
2.0567	1.84906	2.05485	1.84853	2.584	0.00192303	
2.05855	1.84959	2.0567	1.84906	2.585	0.0019233	
2.0604	1.85011	2.05855	1.84959	2.586	0.00192358	
2.06225	1.85064	2.0604	1.85012	2.587	0.00192385	
2.0641	1.85117	2.06225	1.85064	2.588	0.00192412	
2.06596	1.85169	2.0641	1.85117	2.589	0.0019244	
2.06781	1.85221	2.06596	1.85169	2.59	0.00192467	
2.06966	1.85274	2.06781	1.85221	2.591	0.00192494	
2.07151	1.85326	2.06966	1.85274	2.592	0.00192521	
2.07337	1.85378	2.07151	1.85326	2.593	0.00192548	
2.07522	1.8543	2.07337	1.85378	2.594	0.00192575	
2.07708	1.85482	2.07522	1.8543	2.595	0.00192602	
2.07893	1.85534	2.07708	1.85482	2.596	0.00192629	
2.08079	1.85586	2.07893	1.85534	2.597	0.00192656	
2.08264	1.85637	2.08079	1.85586	2.598	0.00192683	
2.0845	1.85689	2.08264	1.85637	2.599	0.00192709	
2.08636	1.8574	2.0845	1.85689	2.6	0.00192736	
2.08821	1.85792	2.08636	1.8574	2.601	0.00192763	
2.09007	1.85843	2.08821	1.85792	2.602	0.0019279	
2.09193	1.85894	2.09007	1.85843	2.603	0.00192816	
2.09379	1.85946	2.09193	1.85894	2.604	0.00192843	
2.09565	1.85997	2.09379	1.85946	2.605	0.00192869	
2.09751	1.86048	2.09565	1.85997	2.606	0.00192896	
2.09937	1.86098	2.09751	1.86048	2.607	0.00192922	
2.10123	1.86149	2.09937	1.86099	2.608	0.00192948	
2.10309	1.862	2.10123	1.86149	2.609	0.00192975	
2.10496	1.86251	2.10309	1.862	2.61	0.00193001	
2.10682	1.86301	2.10496	1.86251	2.611	0.00193027	
2.10868	1.86352	2.10682	1.86301	2.612	0.00193053	
2.11055	1.86402	2.10868	1.86352	2.613	0.00193079	
2.11241	1.86452	2.11055	1.86402	2.614	0.00193105	
2.11427	1.86503	2.11241	1.86452	2.615	0.00193131	
2.11614	1.86553	2.11427	1.86503	2.616	0.00193157	
2.11801	1.86603	2.11614	1.86553	2.617	0.00193183	
