0.0304008	0.161098	0.0319761	0.163537	0.58	0.00290413	
0.0320118	0.166594	0.033639	0.169059	0.59	0.00295427	
0.0336777	0.172173	0.0353575	0.174664	0.6	0.00300442	
0.0353994	0.177837	0.0371325	0.180352	0.61	0.00305457	
0.0371778	0.183583	0.0389648	0.186122	0.62	0.00310472	
0.0390136	0.189411	0.0408552	0.191972	0.63	0.00315488	
0.0409077	0.195321	0.0428046	0.197904	0.64	0.00320504	
0.0428609	0.201312	0.0448136	0.203916	0.65	0.0032552	
0.0448741	0.207383	0.0468831	0.210008	0.66	0.00330536	
0.0469479	0.213534	0.049014	0.216178	0.67	0.00335552	
0.0490832	0.219765	0.051207	0.222427	0.68	0.00340569	
0.0512809	0.226074	0.0534628	0.228754	0.69	0.00345586	
0.0535416	0.232461	0.0557823	0.235158	0.7	0.00350603	
0.0558662	0.238926	0.0581662	0.241638	0.71	0.00355621	
0.0582555	0.245467	0.0606153	0.248194	0.72	0.00360639	
0.0607102	0.252085	0.0631304	0.254826	0.73	0.00365657	
0.063231	0.258777	0.0657121	0.261531	0.74	0.00370675	
0.0658188	0.265545	0.0683612	0.268311	0.75	0.00375694	
0.0684742	0.272387	0.0710786	0.275164	0.76	0.00380712	
0.0711981	0.279302	0.0738648	0.282089	0.77	0.00385731	
0.0739911	0.28629	0.0767206	0.289086	0.78	0.00390751	
0.076854	0.29335	0.0796467	0.296155	0.79	0.0039577	
0.0797875	0.300482	0.0826439	0.303293	0.8	0.0040079	
0.0827924	0.307684	0.0857128	0.310502	0.81	0.0040581	
0.0858692	0.314956	0.0888542	0.317779	0.82	0.0041083	
0.0890188	0.322297	0.0920686	0.325124	0.83	0.00415851	
0.0922417	0.329707	0.0953569	0.332537	0.84	0.00420872	
0.0955388	0.337185	0.0987196	0.340017	0.85	0.00425893	
0.0989106	0.344729	0.102157	0.347563	0.86	0.00430914	
0.102358	0.35234	0.105671	0.355173	0.87	0.00435935	
0.105881	0.360017	0.109261	0.362849	0.88	0.00440957	
0.109482	0.367758	0.112928	0.370588	0.89	0.00445979	
0.113159	0.375563	0.116673	0.37839	0.9	0.00451001	
0.116915	0.383431	0.120496	0.386254	0.91	0.00456024	
0.120749	0.391362	0.124398	0.39418	0.92	0.00461047	
0.124663	0.399355	0.12838	0.402166	0.93	0.0046607	
0.128656	0.407408	0.132442	0.410212	0.94	0.00471093	
0.13273	0.415522	0.136584	0.418317	0.95	0.00476117	
0.136885	0.423694	0.140808	0.42648	0.96	0.0048114	
0.141122	0.431925	0.145114	0.4347	0.97	0.00486164	
0.145442	0.440214	0.149503	0.442977	0.98	0.00491189	
0.149844	0.44856	0.153974	0.45131	0.99	0.00496213	
0.154329	0.456961	0.158529	0.459698	1	0.00501238	
0.158899	0.465418	0.163168	0.468139	1.01	0.00506263	
0.163553	0.473929	0.167892	0.476634	1.02	0.00511288	
0.168293	0.482494	0.172701	0.485181	1.03	0.00516314	
0.173117	0.491111	0.177596	0.49378	1.04	0.0052134	
0.178029	0.499779	0.182577	0.502429	1.05	0.00526366	
0.183026	0.508499	0.187645	0.511128	1.06	0.00531392	
0.188111	0.517269	0.192799	0.519876	1.07	0.00536419	
0.193284	0.526088	0.198042	0.528672	1.08	0.00541446	
0.198545	0.534955	0.203373	0.537515	1.09	0.00546473	
0.203894	0.543869	0.208793	0.546404	1.1	0.005515	
0.209333	0.552831	0.214301	0.555338	1.11	0.00556527	
0.214861	0.561837	0.2199	0.564318	1.12	0.00561555	
0.22048	0.570889	0.225588	0.57334	1.13	0.00566583	
0.226189	0.579984	0.231367	0.582405	1.14	0.00571612	
0.231989	0.589122	0.237236	0.591513	1.15	0.0057664	
0.23788	0.598302	0.243197	0.60066	1.16	0.00581669	
0.243863	0.607523	0.249249	0.609848	1.17	0.00586698	
0.249938	0.616785	0.255394	0.619075	1.18	0.00591727	
0.256106	0.626085	0.261631	0.62834	1.19	0.00596757	
0.262367	0.635424	0.267961	0.637642	1.2	0.00601787	
0.268721	0.644801	0.274384	0.646981	1.21	0.00606817	
0.275169	0.654213	0.280901	0.656354	1.22	0.00611847	
0.281711	0.663662	0.287511	0.665762	1.23	0.00616878	
0.288348	0.673144	0.294216	0.675204	1.24	0.00621909	
0.295079	0.682661	0.301015	0.684678	1.25	0.0062694	
0.301906	0.69221	0.30791	0.694183	1.26	0.00631971	
0.308828	0.701791	0.314899	0.703719	1.27	0.00637003	
0.315846	0.711403	0.321984	0.713285	1.28	0.00642034	
0.32296	0.721044	0.329165	0.722879	1.29	0.00647067	
0.33017	0.730715	0.336442	0.732501	1.3	0.00652099	
0.337477	0.740413	0.343815	0.74215	1.31	0.00657131	
0.344882	0.750138	0.351285	0.751825	1.32	0.00662164	
0.352383	0.75989	0.358852	0.761524	1.33	0.00667197	
0.359982	0.769666	0.366515	0.771247	1.34	0.00672231	
0.367678	0.779466	0.374277	0.780993	1.35	0.00677264	
0.375473	0.789289	0.382135	0.790761	1.36	0.00682298	
0.383366	0.799134	0.390092	0.80055	1.37	0.00687332	
0.391357	0.809001	0.398146	0.810359	1.38	0.00692367	
0.399447	0.818887	0.406299	0.820187	1.39	0.00697401	
0.407636	0.828793	0.41455	0.830033	1.4	0.00702436	
0.415924	0.838716	0.4229	0.839896	1.41	0.00707471	
0.424311	0.848657	0.431348	0.849775	1.42	0.00712507	
0.432798	0.858614	0.439895	0.859668	1.43	0.00717542	
0.441384	0.868586	0.448542	0.869576	1.44	0.00722578	
0.45007	0.878572	0.457287	0.879497	1.45	0.00727614	
0.458856	0.888571	0.466132	0.88943	1.46	0.00732651	
0.467741	0.898583	0.475076	0.899374	1.47	0.00737687	
0.476727	0.908605	0.484119	0.909328	1.48	0.00742724	
0.485813	0.918638	0.493262	0.919292	1.49	0.00747761	
0.495	0.92868	0.502505	0.929263	1.5	0.00752798	
0.504286	0.93873	0.511848	0.939241	1.51	0.00757836	
0.513674	0.948787	0.52129	0.949226	1.52	0.00762874	
0.523162	0.95885	0.530832	0.959215	1.53	0.00767912	
0.53275	0.968919	0.540474	0.969209	1.54	0.00772951	
0.542439	0.978991	0.550216	0.979205	1.55	0.00777989	
0.552229	0.989067	0.560058	0.989204	1.56	0.00783028	
0.56212	0.999145	0.57	0.999204	1.57	0.00788067	
0.572111	1.00922	0.580042	1.0092	1.58	0.00793107	
0.582204	1.0193	0.590184	1.0192	1.59	0.00798146	
0.592397	1.02938	0.600426	1.0292	1.6	0.00803186	
0.60269	1.03946	0.610768	1.03919	1.61	0.00808226	
0.613085	1.04953	0.62121	1.04918	1.62	0.00813267	
0.62358	1.0596	0.631752	1.05917	1.63	0.00818307	
0.634176	1.06966	0.642394	1.06915	1.64	0.00823348	
0.644873	1.07972	0.653135	1.07912	1.65	0.00828389	
0.65567	1.08977	0.663976	1.08909	1.66	0.00833431	
0.666568	1.09982	0.674917	1.09904	1.67	0.00838472	
0.677566	1.10985	0.685957	1.10899	1.68	0.00843514	
0.688664	1.11987	0.697096	1.11892	1.69	0.00848556	
0.699863	1.12989	0.708335	1.12884	1.7	0.00853599	
0.711162	1.13989	0.719673	1.13875	1.71	0.00858642	
0.722561	1.14988	0.73111	1.14865	1.72	0.00863684	
0.73406	1.15985	0.742646	1.15853	1.73	0.00868728	
0.745658	1.16981	0.754281	1.1684	1.74	0.00873771	
0.757356	1.17975	0.766014	1.17825	1.75	0.00878815	
0.769154	1.18968	0.777846	1.18808	1.76	0.00883859	
0.781051	1.19959	0.789776	1.19789	1.77	0.00888903	
0.793047	1.20948	0.801803	1.20768	1.78	0.00893947	
0.805141	1.21935	0.813929	1.21745	1.79	0.00898992	
0.817335	1.2292	0.826152	1.2272	1.8	0.00904037	
0.829627	1.23902	0.838473	1.23693	1.81	0.00909082	
0.842017	1.24883	0.850891	1.24663	1.82	0.00914127	
0.854505	1.25861	0.863406	1.25631	1.83	0.00919173	
0.867091	1.26836	0.876017	1.26596	1.84	0.00924219	
0.879775	1.27809	0.888725	1.27559	1.85	0.00929265	
0.892556	1.28779	0.901529	1.28519	1.86	0.00934312	
0.905434	1.29747	0.914428	1.29476	1.87	0.00939358	
0.918409	1.30711	0.927424	1.3043	1.88	0.00944405	
0.93148	1.31673	0.940514	1.31381	1.89	0.00949453	
0.944647	1.32631	0.9537	1.32329	1.9	0.009545	
0.95791	1.33587	0.96698	1.33274	1.91	0.00959548	
0.971269	1.34539	0.980355	1.34215	1.92	0.00964596	
0.984723	1.35488	0.993823	1.35153	1.93	0.00969644	
0.998271	1.36433	1.00738	1.36087	1.94	0.00974692	
1.01191	1.37375	1.02104	1.37018	1.95	0.00979741	
1.02565	1.38313	1.03479	1.37945	1.96	0.0098479	
1.03948	1.39247	1.04863	1.38868	1.97	0.00989839	
1.05341	1.40178	1.06256	1.39788	1.98	0.00994889	
1.06743	1.41104	1.07659	1.40703	1.99	0.00999939	
1.08154	1.42027	1.0907	1.41615	2	0.0100499	
1.09574	1.42945	1.10491	1.42522	2.01	0.0101004	
1.11003	1.43859	1.11921	1.43425	2.02	0.0101509	
1.12442	1.44769	1.13359	1.44323	2.03	0.0102014	
1.1389	1.45675	1.14807	1.45218	2.04	0.0102519	
1.15346	1.46576	1.16264	1.46107	2.05	0.0103024	
1.16812	1.47473	1.17729	1.46992	2.06	0.0103529	
1.18287	1.48365	1.19204	1.47873	2.07	0.0104035	
1.19771	1.49252	1.20687	1.48748	2.08	0.010454	
1.21263	1.50134	1.22179	1.49619	2.09	0.0105045	
1.22764	1.51011	1.23679	1.50485	2.1	0.010555	
1.24275	1.51884	1.25188	1.51345	2.11	0.0106056	
1.25793	1.52751	1.26706	1.52201	2.12	0.0106561	
1.27321	1.53613	1.28232	1.53051	2.13	0.0107066	
1.28857	1.5447	1.29767	1.53896	2.14	0.0107571	
1.30402	1.55321	1.3131	1.54736	2.15	0.0108077	
1.31955	1.56167	1.32862	1.5557	2.16	0.0108582	
1.33517	1.57008	1.34422	1.56399	2.17	0.0109088	
1.35087	1.57843	1.3599	1.57221	2.18	0.0109593	
1.36665	1.58672	1.37566	1.58039	2.19	0.0110099	
1.38252	1.59495	1.3915	1.5885	2.2	0.0110604	
1.39847	1.60312	1.40743	1.59656	2.21	0.011111	
1.4145	1.61124	1.42343	1.60455	2.22	0.0111615	
1.43061	1.6193	1.43952	1.61249	2.23	0.0112121	
1.4468	1.62729	1.45568	1.62036	2.24	0.0112626	
1.46308	1.63522	1.47193	1.62817	2.25	0.0113132	
1.47943	1.64309	1.48825	1.63592	2.26	0.0113638	
1.49586	1.6509	1.50465	1.64361	2.27	0.0114143	
1.51237	1.65864	1.52112	1.65123	2.28	0.0114649	
1.52896	1.66631	1.53767	1.65879	2.29	0.0115155	
1.54562	1.67392	1.55429	1.66628	2.3	0.0115661	
1.56236	1.68147	1.57099	1.6737	2.31	0.0116166	
1.57917	1.68894	1.58777	1.68106	2.32	0.0116672	
1.59606	1.69635	1.60462	1.68834	2.33	0.0117178	
1.61303	1.70369	1.62154	1.69556	2.34	0.0117684	
1.63006	1.71096	1.63853	1.70271	2.35	0.011819	
1.64717	1.71816	1.65559	1.70979	2.36	0.0118696	
1.66435	1.72529	1.67272	1.7168	2.37	0.0119202	
1.68161	1.73235	1.68993	1.72374	2.38	0.0119708	
1.69893	1.73933	1.7072	1.7306	2.39	0.0120213	
1.71632	1.74624	1.72454	1.73739	2.4	0.0120719	
1.73379	1.75308	1.74194	1.74411	2.41	0.0121226	
1.75132	1.75984	1.75942	1.75075	2.42	0.0121732	
1.76891	1.76653	1.77696	1.75732	2.43	0.0122238	
1.78658	1.77314	1.79457	1.76382	2.44	0.0122744	
1.80431	1.77967	1.81224	1.77023	2.45	0.012325	
1.82211	1.78613	1.82997	1.77657	2.46	0.0123756	
1.83997	1.79251	1.84777	1.78283	2.47	0.0124262	
1.85789	1.79881	1.86563	1.78901	2.48	0.0124768	
1.87588	1.80503	1.88355	1.79512	2.49	0.0125275	
1.89393	1.81117	1.90153	1.80114	2.5	0.0125781	
1.91204	1.81723	1.91957	1.80709	2.51	0.0126287	
1.93022	1.82321	1.93767	1.81295	2.52	0.0126794	
1.94845	1.82911	1.95583	1.81873	2.53	0.01273	
1.96674	1.83492	1.97404	1.82444	2.54	0.0127806	
1.98509	1.84066	1.99232	1.83005	2.55	0.0128313	
2.0035	1.84631	2.01064	1.83559	2.56	0.0128819	
2.02196	1.85187	2.02903	1.84104	2.57	0.0129326	
2.04048	1.85735	2.04747	1.84641	2.58	0.0129832	
2.05905	1.86275	2.06596	1.85169	2.59	0.0130338	
2.07768	1.86806	2.0845	1.85689	2.6	0.0130845	
2.09636	1.87328	2.10309	1.862	2.61	0.0131352	
2.11509	1.87841	2.12174	1.86703	2.62	0.0131858	
2.13388	1.88346	2.14043	1.87197	2.63	0.0132365	
2.15271	1.88843	2.15918	1.87682	2.64	0.0132871	
2.17159	1.8933	2.17797	1.88158	2.65	0.0133378	
2.19053	1.89808	2.19681	1.88626	2.66	0.0133885	
2.20951	1.90278	2.21569	1.89085	2.67	0.0134391	
2.22854	1.90738	2.23463	1.89534	2.68	0.0134898	
2.24761	1.9119	2.2536	1.89975	2.69	0.0135405	
2.26673	1.91632	2.27262	1.90407	2.7	0.0135912	
2.28589	1.92065	2.29168	1.9083	2.71	0.0136418	
2.3051	1.92489	2.31079	1.91244	2.72	0.0136925	
2.32435	1.92904	2.32993	1.91648	2.73	0.0137432	
2.34364	1.9331	2.34912	1.92044	2.74	0.0137939	
2.36297	1.93706	2.36834	1.9243	2.75	0.0138446	
2.38234	1.94093	2.3876	1.92807	2.76	0.0138953	
2.40175	1.94471	2.4069	1.93175	2.77	0.013946	
2.4212	1.94839	2.42624	1.93533	2.78	0.0139967	
2.44068	1.95198	2.44561	1.93883	2.79	0.0140474	
2.4602	1.95547	2.46501	1.94222	2.8	0.0140981	
2.47975	1.95887	2.48445	1.94553	2.81	0.0141488	
2.49934	1.96217	2.50392	1.94873	2.82	0.0141995	
2.51897	1.96538	2.52343	1.95185	2.83	0.0142502	
2.53862	1.96849	2.54296	1.95486	2.84	0.0143009	
2.5583	1.97151	2.56252	1.95779	2.85	0.0143516	
2.57802	1.97442	2.58211	1.96061	2.86	0.0144023	
2.59776	1.97724	2.60173	1.96334	2.87	0.014453	
2.61754	1.97996	2.62138	1.96598	2.88	0.0145038	
2.63734	1.98259	2.64105	1.96852	2.89	0.0145545	
2.65716	1.98512	2.66075	1.97096	2.9	0.0146052	
2.67701	1.98754	2.68047	1.9733	2.91	0.014656	
2.69689	1.98987	2.70022	1.97555	2.92	0.0147067	
2.71679	1.9921	2.71998	1.9777	2.93	0.0147574	
2.73671	1.99424	2.73977	1.97975	2.94	0.0148082	
2.75665	1.99627	2.75958	1.9817	2.95	0.0148589	
2.77661	1.9982	2.7794	1.98356	2.96	0.0149096	
2.79659	2.00004	2.79925	1.98531	2.97	0.0149604	
2.8166	2.00177	2.81911	1.98697	2.98	0.0150111	
2.83661	2.00341	2.83899	1.98853	2.99	0.0150619	
2.85665	2.00494	2.85888	1.98999	3	0.0151126	
2.8767	2.00637	2.87879	1.99135	3.01	0.0151634	
2.89676	2.00771	2.89871	1.99262	3.02	0.0152142	
2.91684	2.00894	2.91864	1.99378	3.03	0.0152649	
2.93693	2.01007	2.93858	1.99484	3.04	0.0153157	
2.95703	2.0111	2.95854	1.99581	3.05	0.0153664	
2.97714	2.01203	2.9785	1.99667	3.06	0.0154172	
2.99726	2.01286	2.99847	1.99744	3.07	0.015468	
3.01739	2.01359	3.01845	1.9981	3.08	0.0155188	
3.03752	2.01421	3.03843	1.99867	3.09	0.0155695	
3.05766	2.01474	3.05842	1.99914	3.1	0.0156203	
3.07781	2.01516	3.07841	1.9995	3.11	0.0156711	
3.09796	2.01548	3.09841	1.99977	3.12	0.0157219	
3.11812	2.0157	3.11841	1.99993	3.13	0.0157727	
3.13828	2.01582	3.13841	2	3.14	0.0158234	
3.15843	2.01584	3.15841	1.99996	3.15	0.0158742	
3.17859	2.01575	3.17841	1.99983	3.16	0.015925	
3.19875	2.01557	3.1984	1.9996	3.17	0.0159758	
3.21891	2.01528	3.2184	1.99926	3.18	0.0160266	
3.23906	2.01489	3.23839	1.99883	3.19	0.0160774	
3.25921	2.0144	3.25837	1.99829	3.2	0.0161282	
3.27935	2.01381	3.27835	1.99766	3.21	0.016179	
3.29949	2.01312	3.29833	1.99693	3.22	0.0162298	
3.31962	2.01232	3.31829	1.99609	3.23	0.0162807	
3.33974	2.01142	3.33825	1.99516	3.24	0.0163315	
3.35986	2.01043	3.3582	1.99413	3.25	0.0163823	
3.37996	2.00933	3.37813	1.993	3.26	0.0164331	
3.40006	2.00813	3.39805	1.99177	3.27	0.0164839	
3.42014	2.00683	3.41797	1.99044	3.28	0.0165348	
3.44021	2.00543	3.43786	1.98901	3.29	0.0165856	
3.46026	2.00393	3.45775	1.98748	3.3	0.0166364	
3.4803	2.00232	3.47761	1.98585	3.31	0.0166872	
3.50032	2.00062	3.49746	1.98413	3.32	0.0167381	
3.52033	1.99882	3.51729	1.9823	3.33	0.0167889	
3.54032	1.99691	3.53711	1.98038	3.34	0.0168397	
3.56029	1.99491	3.5569	1.97836	3.35	0.0168906	
3.58023	1.99281	3.57668	1.97624	3.36	0.0169414	
3.60016	1.9906	3.59643	1.97403	3.37	0.0169923	
3.62007	1.9883	3.61616	1.97172	3.38	0.0170431	
3.63995	1.9859	3.63586	1.96931	3.39	0.017094	
3.65981	1.9834	3.65554	1.9668	3.4	0.0171448	
3.67964	1.9808	3.6752	1.96419	3.41	0.0171957	
3.69945	1.97811	3.69482	1.96149	3.42	0.0172466	
3.71923	1.97531	3.71443	1.9587	3.43	0.0172974	
3.73899	1.97242	3.734	1.95581	3.44	0.0173483	
3.75871	1.96943	3.75354	1.95282	3.45	0.0173991	
3.77841	1.96634	3.77305	1.94974	3.46	0.01745	
3.79807	1.96316	3.79254	1.94656	3.47	0.0175009	
3.8177	1.95988	3.81199	1.94328	3.48	0.0175518	
3.8373	1.9565	3.8314	1.93992	3.49	0.0176026	
3.85686	1.95303	3.85078	1.93646	3.5	0.0176535	
3.87639	1.94946	3.87013	1.9329	3.51	0.0177044	
3.89589	1.9458	3.88944	1.92925	3.52	0.0177553	
3.91535	1.94204	3.90871	1.92551	3.53	0.0178062	
3.93477	1.93818	3.92795	1.92168	3.54	0.0178571	
3.95415	1.93424	3.94715	1.91775	3.55	0.017908	
3.97349	1.9302	3.96631	1.91374	3.56	0.0179589	
3.99279	1.92606	3.98542	1.90963	3.57	0.0180098	
4.01205	1.92183	4.0045	1.90543	3.58	0.0180607	
4.03127	1.91751	4.02353	1.90114	3.59	0.0181116	
4.05045	1.9131	4.04252	1.89676	3.6	0.0181625	
4.06958	1.90859	4.06147	1.89229	3.61	0.0182134	
4.08866	1.904	4.08037	1.88773	3.62	0.0182643	
4.1077	1.89931	4.09922	1.88308	3.63	0.0183152	
4.1267	1.89454	4.11803	1.87835	3.64	0.0183661	
4.14564	1.88967	4.13679	1.87352	3.65	0.018417	
4.16454	1.88471	4.1555	1.86861	3.66	0.0184679	
4.18339	1.87967	4.17416	1.86361	3.67	0.0185189	
4.20218	1.87453	4.19277	1.85853	3.68	0.0185698	
4.22093	1.86931	4.21133	1.85336	3.69	0.0186207	
4.23962	1.864	4.22984	1.8481	3.7	0.0186717	
4.25826	1.85861	4.24829	1.84276	3.71	0.0187226	
4.27685	1.85312	4.26669	1.83733	3.72	0.0187735	
4.29538	1.84755	4.28504	1.83183	3.73	0.0188245	
4.31386	1.8419	4.30333	1.82623	3.74	0.0188754	
4.33227	1.83616	4.32156	1.82056	3.75	0.0189264	
4.35064	1.83034	4.33974	1.8148	3.76	0.0189773	
4.36894	1.82443	4.35786	1.80896	3.77	0.0190282	
4.38718	1.81844	4.37592	1.80305	3.78	0.0190792	
4.40537	1.81237	4.39392	1.79705	3.79	0.0191302	
4.42349	1.80622	4.41186	1.79097	3.8	0.0191811	
4.44155	1.79998	4.42974	1.78481	3.81	0.0192321	
4.45955	1.79367	4.44755	1.77857	3.82	0.019283	
4.47749	1.78727	4.46531	1.77226	3.83	0.019334	
4.49536	1.7808	4.483	1.76587	3.84	0.019385	
4.51317	1.77424	4.50063	1.7594	3.85	0.0194359	
4.53091	1.76761	4.51819	1.75285	3.86	0.0194869	
4.54859	1.7609	4.53568	1.74624	3.87	0.0195379	
4.5662	1.75412	4.55311	1.73954	3.88	0.0195888	
4.58374	1.74725	4.57047	1.73277	3.89	0.0196398	
4.60121	1.74032	4.58777	1.72593	3.9	0.0196908	
4.61862	1.73331	4.60499	1.71902	3.91	0.0197418	
4.63595	1.72622	4.62215	1.71203	3.92	0.0197928	
4.65321	1.71906	4.63923	1.70498	3.93	0.0198438	
4.6704	1.71183	4.65625	1.69785	3.94	0.0198948	
4.68752	1.70452	4.67319	1.69065	3.95	0.0199458	
4.70456	1.69715	4.69006	1.68338	3.96	0.0199968	
4.72154	1.6897	4.70686	1.67605	3.97	0.0200478	
4.73843	1.68219	4.72358	1.66865	3.98	0.0200988	
4.75526	1.6746	4.74023	1.66118	3.99	0.0201498	
4.772	1.66695	4.7568	1.65364	4	0.0202008	
4.78867	1.65923	4.7733	1.64604	4.01	0.0202518	
4.80526	1.65144	4.78972	1.63838	4.02	0.0203028	
4.82178	1.64359	4.80607	1.63065	4.03	0.0203538	
4.83821	1.63567	4.82234	1.62286	4.04	0.0204048	
4.85457	1.62769	4.83853	1.615	4.05	0.0204558	
4.87085	1.61965	4.85464	1.60709	4.06	0.0205069	
4.88704	1.61154	4.87067	1.59911	4.07	0.0205579	
4.90316	1.60337	4.88662	1.59107	4.08	0.0206089	
4.91919	1.59513	4.90249	1.58298	4.09	0.0206599	
4.93514	1.58684	4.91828	1.57482	4.1	0.020711	
4.95101	1.57849	4.93398	1.56661	4.11	0.020762	
4.9668	1.57008	4.94961	1.55834	4.12	0.0208131	
4.9825	1.56161	4.96515	1.55002	4.13	0.0208641	
4.99811	1.55309	4.98061	1.54164	4.14	0.0209151	
5.01365	1.54451	4.99598	1.53321	4.15	0.0209662	
5.02909	1.53587	5.01127	1.52472	4.16	0.0210172	
5.04445	1.52718	5.02648	1.51618	4.17	0.0210683	
5.05972	1.51844	5.0416	1.50759	4.18	0.0211193	
5.0749	1.50964	5.05663	1.49895	4.19	0.0211704	
5.09	1.50079	5.07158	1.49026	4.2	0.0212215	
5.10501	1.49189	5.08643	1.48152	4.21	0.0212725	
5.11993	1.48294	5.10121	1.47273	4.22	0.0213236	
5.13476	1.47394	5.11589	1.4639	4.23	0.0213746	
5.1495	1.46489	5.13048	1.45501	4.24	0.0214257	
5.16415	1.4558	5.14499	1.44609	4.25	0.0214768	
5.1787	1.44666	5.15941	1.43712	4.26	0.0215279	
5.19317	1.43747	5.17373	1.4281	4.27	0.0215789	
5.20755	1.42824	5.18797	1.41904	4.28	0.02163	
5.22183	1.41896	5.20211	1.40994	4.29	0.0216811	
5.23602	1.40964	5.21617	1.4008	4.3	0.0217322	
5.25011	1.40028	5.23013	1.39162	4.31	0.0217833	
5.26412	1.39088	5.244	1.3824	4.32	0.0218344	
5.27803	1.38144	5.25778	1.37314	4.33	0.0218854	
5.29184	1.37196	5.27146	1.36384	4.34	0.0219365	
5.30556	1.36244	5.28505	1.35451	4.35	0.0219876	
5.31918	1.35289	5.29855	1.34514	4.36	0.0220387	
5.33271	1.34329	5.31196	1.33574	4.37	0.0220898	
5.34615	1.33367	5.32527	1.3263	4.38	0.0221409	
5.35948	1.32401	5.33848	1.31683	4.39	0.022192	
5.37272	1.31431	5.3516	1.30733	4.4	0.0222432	
5.38587	1.30458	5.36463	1.2978	4.41	0.0222943	
5.39891	1.29483	5.37756	1.28824	4.42	0.0223454	
5.41186	1.28504	5.39039	1.27865	4.43	0.0223965	
5.42471	1.27522	5.40313	1.26903	4.44	0.0224476	
